"Date","September-05-2025"
"Time","22h36m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.648999e+01,-5.473984e-01,7.126533e-01,4.387258e-01,6.376417e+01,1.301130e+01,2.263008e-01,3.161741e+01,1.010931e+02,-2.016449e+01,9.628337e-06,
2.651999e+01,-5.465941e-01,7.106100e-01,4.430218e-01,6.378356e+01,1.314842e+01,2.267029e-01,3.194101e+01,1.001079e+02,-2.016942e+01,9.617413e-06,
2.654999e+01,-5.492094e-01,7.063843e-01,4.465314e-01,6.393242e+01,1.326068e+01,2.253953e-01,3.229848e+01,9.976333e+01,-2.015883e+01,9.640896e-06,
2.657999e+01,-5.405282e-01,7.140936e-01,4.448592e-01,6.356182e+01,1.320716e+01,2.297359e-01,3.192168e+01,1.001062e+02,-2.014703e+01,9.667127e-06,
2.660999e+01,-5.402204e-01,7.139922e-01,4.453954e-01,6.355593e+01,1.322432e+01,2.298898e-01,3.195633e+01,9.941856e+01,-2.011665e+01,9.734989e-06,
2.663999e+01,-5.483911e-01,7.098099e-01,4.420827e-01,6.384464e+01,1.311842e+01,2.258044e-01,3.191541e+01,1.002654e+02,-2.014316e+01,9.675744e-06,
2.666999e+01,-5.459726e-01,7.129899e-01,4.399539e-01,6.372156e+01,1.305047e+01,2.270137e-01,3.167686e+01,1.011439e+02,-2.015469e+01,9.650072e-06,
2.669999e+01,-5.463781e-01,7.097145e-01,4.447205e-01,6.379555e+01,1.320273e+01,2.268110e-01,3.207203e+01,9.920320e+01,-2.012739e+01,9.710941e-06,
2.672999e+01,-5.491111e-01,7.094456e-01,4.417736e-01,6.386994e+01,1.310855e+01,2.254444e-01,3.191063e+01,1.011319e+02,-2.016315e+01,9.631304e-06,
2.675999e+01,-5.432167e-01,7.141724e-01,4.414446e-01,6.362875e+01,1.309804e+01,2.283916e-01,3.172106e+01,9.992277e+01,-2.014930e+01,9.662059e-06,
2.678999e+01,-5.540715e-01,7.044780e-01,4.435261e-01,6.409251e+01,1.316454e+01,2.229642e-01,3.219375e+01,1.009708e+02,-2.016432e+01,9.628705e-06,
2.681999e+01,-5.474167e-01,7.093165e-01,4.440779e-01,6.382962e+01,1.318218e+01,2.262917e-01,3.204922e+01,1.002670e+02,-2.012252e+01,9.721820e-06,
2.684999e+01,-5.502831e-01,7.082836e-01,4.421796e-01,6.392226e+01,1.312151e+01,2.248584e-01,3.197642e+01,1.007368e+02,-2.013181e+01,9.701045e-06,
2.687999e+01,-5.524568e-01,7.078227e-01,4.402028e-01,6.398605e+01,1.305841e+01,2.237716e-01,3.187794e+01,1.005514e+02,-2.014356e+01,9.674845e-06,
2.690999e+01,-5.462511e-01,7.084176e-01,4.469388e-01,6.381766e+01,1.327372e+01,2.268745e-01,3.224772e+01,9.939181e+01,-2.012386e+01,9.718841e-06,
2.693999e+01,-5.443150e-01,7.102030e-01,4.464671e-01,6.373367e+01,1.325862e+01,2.278425e-01,3.215541e+01,9.985907e+01,-2.014219e+01,9.677888e-06,
2.696999e+01,-5.469955e-01,7.097877e-01,4.438438e-01,6.380976e+01,1.317470e+01,2.265023e-01,3.201853e+01,9.974384e+01,-2.013690e+01,9.689687e-06,
2.699999e+01,-5.429122e-01,7.110644e-01,4.468040e-01,6.368124e+01,1.326941e+01,2.285439e-01,3.214359e+01,9.945342e+01,-2.013010e+01,9.704868e-06,
2.702999e+01,-5.431965e-01,7.142366e-01,4.413656e-01,6.362699e+01,1.309552e+01,2.284017e-01,3.171417e+01,1.003396e+02,-2.012769e+01,9.710261e-06,
2.705999e+01,-5.421899e-01,7.145003e-01,4.421758e-01,6.359630e+01,1.312139e+01,2.289050e-01,3.175171e+01,1.000571e+02,-2.012522e+01,9.715778e-06,
2.708999e+01,-5.477530e-01,7.111578e-01,4.407054e-01,6.380222e+01,1.307445e+01,2.261235e-01,3.178655e+01,1.006498e+02,-2.014786e+01,9.665267e-06,
2.711999e+01,-5.451434e-01,7.129287e-01,4.410797e-01,6.370173e+01,1.308640e+01,2.274283e-01,3.174454e+01,9.956230e+01,-2.012363e+01,9.719334e-06,
2.714999e+01,-5.407261e-01,7.157693e-01,4.419157e-01,6.353456e+01,1.311309e+01,2.296369e-01,3.169117e+01,1.003099e+02,-2.012111e+01,9.724979e-06,
2.717999e+01,-5.409608e-01,7.132712e-01,4.456519e-01,6.358875e+01,1.323253e+01,2.295196e-01,3.199715e+01,9.976994e+01,-2.012944e+01,9.706348e-06,
2.720999e+01,-5.467921e-01,7.117243e-01,4.409840e-01,6.376689e+01,1.308334e+01,2.266039e-01,3.178234e+01,1.012575e+02,-2.014434e+01,9.673116e-06,
2.723999e+01,-5.535952e-01,7.072506e-01,4.396918e-01,6.402590e+01,1.304211e+01,2.232024e-01,3.186887e+01,1.006101e+02,-2.018062e+01,9.592636e-06,
2.726999e+01,-5.440774e-01,7.116523e-01,4.444443e-01,6.369944e+01,1.319390e+01,2.279613e-01,3.198579e+01,9.999432e+01,-2.017970e+01,9.594665e-06,
2.729999e+01,-5.428070e-01,7.168029e-01,4.376690e-01,6.356762e+01,1.297762e+01,2.285965e-01,3.140761e+01,1.000756e+02,-2.017223e+01,9.611176e-06,
2.732999e+01,-5.442241e-01,7.108620e-01,4.455283e-01,6.371853e+01,1.322857e+01,2.278880e-01,3.207717e+01,9.980738e+01,-2.016290e+01,9.631851e-06,
2.735999e+01,-5.502498e-01,7.080628e-01,4.425745e-01,6.392575e+01,1.313413e+01,2.248751e-01,3.200743e+01,1.009989e+02,-2.017799e+01,9.598440e-06,
2.738999e+01,-5.508113e-01,7.075119e-01,4.427571e-01,6.395071e+01,1.313996e+01,2.245943e-01,3.203811e+01,1.001167e+02,-2.018874e+01,9.574712e-06,
2.741999e+01,-5.539430e-01,7.049708e-01,4.429033e-01,6.407955e+01,1.314464e+01,2.230285e-01,3.213941e+01,1.006981e+02,-2.018879e+01,9.574597e-06,
2.744999e+01,-5.383363e-01,7.154195e-01,4.453863e-01,6.348030e+01,1.322403e+01,2.308318e-01,3.190444e+01,9.967634e+01,-2.016825e+01,9.619999e-06,
2.747999e+01,-5.449260e-01,7.132117e-01,4.408909e-01,6.369073e+01,1.308037e+01,2.275370e-01,3.172339e+01,1.006516e+02,-2.016764e+01,9.621349e-06,
2.750999e+01,-5.442561e-01,7.132244e-01,4.416970e-01,6.367349e+01,1.310610e+01,2.278720e-01,3.176977e+01,9.980695e+01,-2.018496e+01,9.583057e-06,
2.753999e+01,-5.483256e-01,7.110320e-01,4.401961e-01,6.381914e+01,1.305820e+01,2.258372e-01,3.176143e+01,1.008692e+02,-2.020023e+01,9.549412e-06,
2.756999e+01,-5.414296e-01,7.136796e-01,4.444271e-01,6.359280e+01,1.319335e+01,2.292852e-01,3.191161e+01,1.007648e+02,-2.015966e+01,9.639043e-06,
2.759999e+01,-5.464487e-01,7.109706e-01,4.426225e-01,6.377286e+01,1.313566e+01,2.267756e-01,3.190478e+01,9.945496e+01,-2.014633e+01,9.668684e-06,
2.762999e+01,-5.436645e-01,7.127094e-01,4.432542e-01,6.366844e+01,1.315585e+01,2.281678e-01,3.187865e+01,9.948046e+01,-2.015834e+01,9.641980e-06,
2.765999e+01,-5.480156e-01,7.104749e-01,4.414797e-01,6.382217e+01,1.309916e+01,2.259922e-01,3.185627e+01,1.002672e+02,-2.017740e+01,9.599758e-06,
2.768999e+01,-5.433275e-01,7.132543e-01,4.427905e-01,6.364932e+01,1.314103e+01,2.283362e-01,3.183214e+01,1.003072e+02,-2.017254e+01,9.610490e-06,
2.771999e+01,-5.394721e-01,7.152806e-01,4.442337e-01,6.351199e+01,1.318716e+01,2.302640e-01,3.184285e+01,1.000214e+02,-2.017892e+01,9.596395e-06,
2.774999e+01,-5.457715e-01,7.092426e-01,4.462156e-01,6.378938e+01,1.325057e+01,2.271142e-01,3.217580e+01,1.005207e+02,-2.015834e+01,9.641983e-06,
2.777999e+01,-5.423290e-01,7.148317e-01,4.414689e-01,6.359344e+01,1.309882e+01,2.288355e-01,3.169883e+01,9.988481e+01,-2.014736e+01,9.666386e-06,
2.780999e+01,-5.462560e-01,7.132331e-01,4.392071e-01,6.372402e+01,1.302665e+01,2.268720e-01,3.162465e+01,1.011226e+02,-2.017979e+01,9.594467e-06,
2.783999e+01,-5.456212e-01,7.107010e-01,4.440739e-01,6.375713e+01,1.318205e+01,2.271894e-01,3.199876e+01,1.013429e+02,-2.016007e+01,9.638139e-06,
2.786999e+01,-5.467376e-01,7.096460e-01,4.443879e-01,6.380600e+01,1.319209e+01,2.266312e-01,3.205524e+01,1.000558e+02,-2.013136e+01,9.702056e-06,
2.789999e+01,-5.450369e-01,7.115052e-01,4.435033e-01,6.372667e+01,1.316381e+01,2.274815e-01,3.193657e+01,9.982091e+01,-2.013666e+01,9.690234e-06,
2.792999e+01,-5.470383e-01,7.092325e-01,4.446778e-01,6.382169e+01,1.320136e+01,2.264808e-01,3.208707e+01,9.997762e+01,-2.015606e+01,9.647029e-06,
2.795999e+01,-5.397140e-01,7.160592e-01,4.426828e-01,6.350318e+01,1.313759e+01,2.301430e-01,3.172522e+01,9.975007e+01,-2.010559e+01,9.759809e-06,
2.798999e+01,-5.490742e-01,7.069864e-01,4.457441e-01,6.391718e+01,1.323548e+01,2.254629e-01,3.223080e+01,1.004982e+02,-2.014343e+01,9.675141e-06,
2.801999e+01,-5.519575e-01,7.076623e-01,4.410862e-01,6.397663e+01,1.308660e+01,2.240213e-01,3.193530e+01,1.006299e+02,-2.016367e+01,9.630144e-06,
2.804999e+01,-5.464659e-01,7.096656e-01,4.446907e-01,6.379873e+01,1.320178e+01,2.267671e-01,3.207209e+01,1.002956e+02,-2.014937e+01,9.661919e-06,
2.807999e+01,-5.447979e-01,7.119008e-01,4.431620e-01,6.371291e+01,1.315290e+01,2.276011e-01,3.190248e+01,1.004791e+02,-2.013110e+01,9.702631e-06,
2.810998e+01,-5.522406e-01,7.103192e-01,4.364366e-01,6.393171e+01,1.293837e+01,2.238797e-01,3.156753e+01,1.012088e+02,-2.017184e+01,9.612047e-06,
2.813998e+01,-5.427588e-01,7.123896e-01,4.448752e-01,6.365161e+01,1.320768e+01,2.286206e-01,3.198407e+01,1.006082e+02,-2.011593e+01,9.736587e-06,
2.816998e+01,-5.466693e-01,7.085757e-01,4.461762e-01,6.382517e+01,1.324931e+01,2.266654e-01,3.219782e+01,9.971429e+01,-2.011986e+01,9.727784e-06,
2.819998e+01,-5.493753e-01,7.081646e-01,4.434972e-01,6.390168e+01,1.316362e+01,2.253124e-01,3.205739e+01,9.955112e+01,-2.011806e+01,9.731829e-06,
2.822998e+01,-5.380735e-01,7.170586e-01,4.430619e-01,6.344210e+01,1.314970e+01,2.309632e-01,3.171142e+01,1.002332e+02,-2.008593e+01,9.804077e-06,
2.825998e+01,-5.544547e-01,7.091814e-01,4.354787e-01,6.400957e+01,1.290788e+01,2.227726e-01,3.155235e+01,1.010611e+02,-2.017624e+01,9.602320e-06,
2.828998e+01,-5.426141e-01,7.141825e-01,4.421687e-01,6.361323e+01,1.312117e+01,2.286929e-01,3.176271e+01,9.985518e+01,-2.014009e+01,9.682570e-06,
2.831998e+01,-5.494745e-01,7.069721e-01,4.452732e-01,6.392757e+01,1.322041e+01,2.252628e-01,3.220401e+01,1.001571e+02,-2.015472e+01,9.650022e-06,
2.834998e+01,-5.577110e-01,7.017646e-01,4.432661e-01,6.423755e+01,1.315623e+01,2.211445e-01,3.227835e+01,1.005690e+02,-2.017429e+01,9.606632e-06,
2.837998e+01,-5.481560e-01,7.102659e-01,4.416418e-01,6.382979e+01,1.310434e+01,2.259220e-01,3.187326e+01,9.982480e+01,-2.014815e+01,9.664633e-06,
2.840998e+01,-5.451238e-01,7.090718e-01,4.472775e-01,6.377627e+01,1.328457e+01,2.274381e-01,3.224344e+01,9.987370e+01,-2.016311e+01,9.631394e-06,
2.843998e+01,-5.429459e-01,7.128585e-01,4.438947e-01,6.364729e+01,1.317632e+01,2.285270e-01,3.191039e+01,1.003989e+02,-2.017957e+01,9.594954e-06,
2.846998e+01,-5.399063e-01,7.150028e-01,4.441533e-01,6.352842e+01,1.318459e+01,2.300468e-01,3.184818e+01,9.973751e+01,-2.015988e+01,9.638562e-06,
2.849998e+01,-5.434443e-01,7.126956e-01,4.435463e-01,6.366311e+01,1.316518e+01,2.282779e-01,3.189608e+01,9.958145e+01,-2.015675e+01,9.645504e-06,
2.852998e+01,-5.424273e-01,7.102111e-01,4.487457e-01,6.368548e+01,1.333162e+01,2.287863e-01,3.228668e+01,9.851649e+01,-2.013475e+01,9.694490e-06,
2.855998e+01,-5.434492e-01,7.123327e-01,4.441228e-01,6.367027e+01,1.318362e+01,2.282754e-01,3.194258e+01,9.955753e+01,-2.014745e+01,9.666188e-06,
2.858998e+01,-5.416916e-01,7.142243e-01,4.432311e-01,6.358895e+01,1.315511e+01,2.291542e-01,3.182278e+01,1.002078e+02,-2.016542e+01,9.626261e-06,
2.861998e+01,-5.411200e-01,7.158049e-01,4.413756e-01,6.354391e+01,1.309584e+01,2.294400e-01,3.165858e+01,1.006336e+02,-2.015799e+01,9.642761e-06,
2.864998e+01,-5.442780e-01,7.127543e-01,4.424282e-01,6.368316e+01,1.312946e+01,2.278610e-01,3.182913e+01,1.005828e+02,-2.013427e+01,9.695552e-06,
2.867998e+01,-5.482335e-01,7.112929e-01,4.398891e-01,6.381173e+01,1.304840e+01,2.258832e-01,3.173414e+01,9.989553e+01,-2.015106e+01,9.658149e-06,
2.870998e+01,-5.458792e-01,7.120711e-01,4.415549e-01,6.373703e+01,1.310157e+01,2.270604e-01,3.180303e+01,9.990995e+01,-2.016051e+01,9.637169e-06,
2.873998e+01,-5.545823e-01,7.077634e-01,4.376180e-01,6.404060e+01,1.297600e+01,2.227088e-01,3.172896e+01,1.010521e+02,-2.019051e+01,9.570814e-06,
2.876998e+01,-5.490486e-01,7.134847e-01,4.352989e-01,6.378970e+01,1.290216e+01,2.254757e-01,3.138747e+01,1.007176e+02,-2.019464e+01,9.561716e-06,
2.879998e+01,-5.454329e-01,7.120079e-01,4.422078e-01,6.372694e+01,1.312242e+01,2.272836e-01,3.184324e+01,1.000868e+02,-2.019906e+01,9.551984e-06,
2.882998e+01,-5.451462e-01,7.119848e-01,4.425984e-01,6.372012e+01,1.313489e+01,2.274269e-01,3.186675e+01,1.003916e+02,-2.021076e+01,9.526299e-06,
2.885998e+01,-5.450222e-01,7.113700e-01,4.437381e-01,6.372892e+01,1.317132e+01,2.274889e-01,3.195508e+01,1.005963e+02,-2.021397e+01,9.519248e-06,
2.888998e+01,-5.446394e-01,7.153189e-01,4.378205e-01,6.364271e+01,1.298245e+01,2.276803e-01,3.146928e+01,1.001459e+02,-2.018740e+01,9.577676e-06,
2.891998e+01,-5.522305e-01,7.074846e-01,4.410294e-01,6.398700e+01,1.308479e+01,2.238847e-01,3.193845e+01,1.012901e+02,-2.023411e+01,9.475209e-06,
2.894998e+01,-5.457849e-01,7.090194e-01,4.465538e-01,6.379408e+01,1.326140e+01,2.271076e-01,3.220350e+01,9.976503e+01,-2.018854e+01,9.575169e-06,
2.897998e+01,-5.446231e-01,7.126187e-01,4.422220e-01,6.369455e+01,1.312287e+01,2.276884e-01,3.182205e+01,1.006203e+02,-2.020480e+01,9.539383e-06,
2.900998e+01,-5.438196e-01,7.113497e-01,4.452436e-01,6.369877e+01,1.321946e+01,2.280902e-01,3.204302e+01,9.967398e+01,-2.015326e+01,9.653254e-06,
2.903998e+01,-5.486988e-01,7.102648e-01,4.409690e-01,6.384353e+01,1.308286e+01,2.256506e-01,3.183414e+01,1.001492e+02,-2.015438e+01,9.650770e-06,
2.906998e+01,-5.400325e-01,7.158220e-01,4.426780e-01,6.351587e+01,1.313744e+01,2.299838e-01,3.173344e+01,1.009496e+02,-2.012467e+01,9.717025e-06,
2.909998e+01,-5.447837e-01,7.121019e-01,4.428562e-01,6.370865e+01,1.314313e+01,2.276081e-01,3.187749e+01,9.945090e+01,-2.013892e+01,9.685196e-06,
2.912998e+01,-5.421672e-01,7.141272e-01,4.428059e-01,6.360293e+01,1.314152e+01,2.289164e-01,3.180164e+01,9.974883e+01,-2.013674e+01,9.690048e-06,
2.915998e+01,-5.407986e-01,7.147351e-01,4.434983e-01,6.355634e+01,1.316365e+01,2.296007e-01,3.181990e+01,9.963467e+01,-2.013568e+01,9.692411e-06,
2.918998e+01,-5.457522e-01,7.101982e-01,4.447168e-01,6.377025e+01,1.320261e+01,2.271239e-01,3.205425e+01,9.943931e+01,-2.018140e+01,9.590914e-06,
2.921998e+01,-5.498683e-01,7.085361e-01,4.422910e-01,6.390685e+01,1.312507e+01,2.250658e-01,3.197373e+01,1.009266e+02,-2.019811e+01,9.554077e-06,
2.924998e+01,-5.453252e-01,7.098047e-01,4.458675e-01,6.376709e+01,1.323943e+01,2.273374e-01,3.213520e+01,9.974415e+01,-2.015771e+01,9.643383e-06,
2.927998e+01,-5.488387e-01,7.096768e-01,4.417407e-01,6.385854e+01,1.310750e+01,2.255806e-01,3.190033e+01,1.003315e+02,-2.015807e+01,9.642567e-06,
2.930998e+01,-5.466918e-01,7.084684e-01,4.463190e-01,6.382784e+01,1.325388e+01,2.266541e-01,3.221000e+01,9.968387e+01,-2.016119e+01,9.635653e-06,
2.933998e+01,-5.542555e-01,7.063260e-01,4.403459e-01,6.406068e+01,1.306298e+01,2.228723e-01,3.194071e+01,1.009372e+02,-2.017058e+01,9.614841e-06,
2.936998e+01,-5.461789e-01,7.122204e-01,4.409430e-01,6.374172e+01,1.308203e+01,2.269106e-01,3.176208e+01,1.009854e+02,-2.015864e+01,9.641308e-06,
2.939998e+01,-5.473030e-01,7.128102e-01,4.385899e-01,6.375871e+01,1.300697e+01,2.263485e-01,3.160386e+01,1.009327e+02,-2.016693e+01,9.622918e-06,
2.942998e+01,-5.507943e-01,7.075809e-01,4.426680e-01,6.394893e+01,1.313712e+01,2.246028e-01,3.203041e+01,1.006395e+02,-2.016833e+01,9.619811e-06,
2.945998e+01,-5.465454e-01,7.084122e-01,4.465874e-01,6.382523e+01,1.326247e+01,2.267273e-01,3.222758e+01,1.000481e+02,-2.017439e+01,9.606416e-06,
2.948998e+01,-5.458529e-01,7.096830e-01,4.454151e-01,6.378285e+01,1.322495e+01,2.270735e-01,3.211343e+01,1.000225e+02,-2.016238e+01,9.633010e-06,
2.951998e+01,-5.458697e-01,7.118677e-01,4.418945e-01,6.374074e+01,1.311241e+01,2.270652e-01,3.183009e+01,1.004509e+02,-2.015502e+01,9.649347e-06,
2.954998e+01,-5.444183e-01,7.128119e-01,4.421628e-01,6.368560e+01,1.312098e+01,2.277908e-01,3.181165e+01,1.004724e+02,-2.016617e+01,9.624617e-06,
2.957998e+01,-5.530997e-01,7.083674e-01,4.385161e-01,6.399152e+01,1.300462e+01,2.234502e-01,3.175965e+01,1.016024e+02,-2.020868e+01,9.530861e-06,
2.960998e+01,-5.477533e-01,7.114082e-01,4.403007e-01,6.379735e+01,1.306153e+01,2.261234e-01,3.175396e+01,1.002639e+02,-2.017810e+01,9.598211e-06,
2.963998e+01,-5.461409e-01,7.110309e-01,4.429054e-01,6.376389e+01,1.314470e+01,2.269295e-01,3.191903e+01,1.005100e+02,-2.015298e+01,9.653893e-06,
2.966998e+01,-5.409628e-01,7.160203e-01,4.412189e-01,6.353576e+01,1.309084e+01,2.295186e-01,3.164179e+01,9.942405e+01,-2.014022e+01,9.682288e-06,
2.969998e+01,-5.543132e-01,7.074370e-01,4.384858e-01,6.404026e+01,1.300366e+01,2.228434e-01,3.179159e+01,1.014538e+02,-2.019816e+01,9.553969e-06,
2.972998e+01,-5.447208e-01,7.112865e-01,4.442418e-01,6.372289e+01,1.318742e+01,2.276396e-01,3.198729e+01,1.000015e+02,-2.016426e+01,9.628832e-06,
2.975998e+01,-5.418281e-01,7.144733e-01,4.426627e-01,6.358762e+01,1.313695e+01,2.290860e-01,3.178091e+01,1.002910e+02,-2.015228e+01,9.655449e-06,
2.978998e+01,-5.435511e-01,7.126778e-01,4.434440e-01,6.366617e+01,1.316191e+01,2.282245e-01,3.189079e+01,1.002466e+02,-2.015417e+01,9.651243e-06,
2.981998e+01,-5.510501e-01,7.077292e-01,4.421121e-01,6.395247e+01,1.311936e+01,2.244749e-01,3.199265e+01,1.000542e+02,-2.017384e+01,9.607628e-06,
2.984998e+01,-5.540480e-01,7.098311e-01,4.349375e-01,6.398664e+01,1.289066e+01,2.229760e-01,3.149721e+01,1.005877e+02,-2.020989e+01,9.528194e-06,
2.987998e+01,-5.468904e-01,7.111536e-01,4.417821e-01,6.378048e+01,1.310882e+01,2.265548e-01,3.184933e+01,1.005006e+02,-2.016571e+01,9.625618e-06,
2.990998e+01,-5.425067e-01,7.136681e-01,4.431301e-01,6.362044e+01,1.315188e+01,2.287467e-01,3.183693e+01,1.001466e+02,-2.015449e+01,9.650516e-06,
2.993998e+01,-5.515968e-01,7.085641e-01,4.400884e-01,6.394987e+01,1.305476e+01,2.242016e-01,3.184437e+01,1.010424e+02,-2.016648e+01,9.623925e-06,
2.996998e+01,-5.550664e-01,7.043151e-01,4.425399e-01,6.412071e+01,1.313302e+01,2.224668e-01,3.214223e+01,1.000486e+02,-2.014616e+01,9.669057e-06,
2.999998e+01,-5.472166e-01,7.120387e-01,4.399487e-01,6.377151e+01,1.305030e+01,2.263917e-01,3.171075e+01,1.006242e+02,-2.014547e+01,9.670596e-06,
3.002998e+01,-5.490000e-01,7.092119e-01,4.422867e-01,6.387170e+01,1.312494e+01,2.255000e-01,3.194895e+01,1.005180e+02,-2.015746e+01,9.643924e-06,
3.005998e+01,-5.464919e-01,7.118174e-01,4.412059e-01,6.375748e+01,1.309042e+01,2.267540e-01,3.179188e+01,1.008507e+02,-2.014068e+01,9.681260e-06,
3.008998e+01,-5.459809e-01,7.105976e-01,4.437972e-01,6.376826e+01,1.317320e+01,2.270096e-01,3.198646e+01,9.992530e+01,-2.013220e+01,9.700192e-06,
3.011998e+01,-5.518067e-01,7.051172e-01,4.453303e-01,6.402291e+01,1.322224e+01,2.240967e-01,3.227524e+01,9.935773e+01,-2.013595e+01,9.691821e-06,
3.014998e+01,-5.432539e-01,7.145801e-01,4.407386e-01,6.362181e+01,1.307551e+01,2.283730e-01,3.166545e+01,1.007607e+02,-2.014490e+01,9.671859e-06,
3.017998e+01,-5.509463e-01,7.080307e-01,4.417587e-01,6.394394e+01,1.310807e+01,2.245268e-01,3.196111e+01,1.003196e+02,-2.014349e+01,9.674999e-06,
3.020998e+01,-5.467333e-01,7.126128e-01,4.396198e-01,6.374813e+01,1.303981e+01,2.266333e-01,3.167096e+01,1.005484e+02,-2.016003e+01,9.638229e-06,
3.023998e+01,-5.478181e-01,7.082470e-01,4.452881e-01,6.386070e+01,1.322089e+01,2.260909e-01,3.215834e+01,1.000998e+02,-2.014725e+01,9.666618e-06,
3.026998e+01,-5.432226e-01,7.117281e-01,4.453677e-01,6.367624e+01,1.322343e+01,2.283887e-01,3.203650e+01,9.996704e+01,-2.011933e+01,9.728984e-06,
3.029998e+01,-5.465307e-01,7.130552e-01,4.391543e-01,6.373442e+01,1.302497e+01,2.267347e-01,3.162796e+01,1.006729e+02,-2.012317e+01,9.720383e-06,
3.032998e+01,-5.490209e-01,7.080421e-01,4.441311e-01,6.389513e+01,1.318388e+01,2.254896e-01,3.209867e+01,1.005156e+02,-2.013358e+01,9.697103e-06,
3.035998e+01,-5.472380e-01,7.125230e-01,4.391373e-01,6.376265e+01,1.302442e+01,2.263810e-01,3.164607e+01,1.013520e+02,-2.014405e+01,9.673760e-06,
3.038998e+01,-5.547466e-01,7.064407e-01,4.395426e-01,6.407074e+01,1.303735e+01,2.226267e-01,3.188959e+01,1.009488e+02,-2.015615e+01,9.646848e-06,
3.041998e+01,-5.486898e-01,7.070718e-01,4.460817e-01,6.390578e+01,1.324628e+01,2.256551e-01,3.224726e+01,9.941699e+01,-2.013899e+01,9.685035e-06,
3.044998e+01,-5.481841e-01,7.097312e-01,4.424657e-01,6.384094e+01,1.313065e+01,2.259080e-01,3.194054e+01,1.010460e+02,-2.015539e+01,9.648528e-06,
3.047998e+01,-5.501557e-01,7.096834e-01,4.400888e-01,6.389165e+01,1.305477e+01,2.249222e-01,3.180388e+01,1.007019e+02,-2.014877e+01,9.663250e-06,
3.050998e+01,-5.403450e-01,7.155538e-01,4.427302e-01,6.352900e+01,1.313910e+01,2.298275e-01,3.174607e+01,9.951909e+01,-2.013549e+01,9.692849e-06,
3.053998e+01,-5.454403e-01,7.127632e-01,4.409801e-01,6.371247e+01,1.308321e+01,2.272798e-01,3.174470e+01,1.001147e+02,-2.016990e+01,9.616338e-06,
3.056998e+01,-5.460232e-01,7.109610e-01,4.431626e-01,6.376226e+01,1.315292e+01,2.269884e-01,3.193648e+01,1.003097e+02,-2.015572e+01,9.647786e-06,
3.059998e+01,-5.443525e-01,7.107833e-01,4.454969e-01,6.372333e+01,1.322757e+01,2.278237e-01,3.207821e+01,9.882011e+01,-2.011618e+01,9.736026e-06,
3.062998e+01,-5.472560e-01,7.111460e-01,4.413413e-01,6.378988e+01,1.309475e+01,2.263720e-01,3.182398e+01,1.006506e+02,-2.012785e+01,9.709903e-06,
3.065998e+01,-5.478756e-01,7.095499e-01,4.431381e-01,6.383668e+01,1.315214e+01,2.260622e-01,3.198618e+01,9.989538e+01,-2.014559e+01,9.670333e-06,
3.068998e+01,-5.483497e-01,7.137047e-01,4.358189e-01,6.376780e+01,1.291871e+01,2.258251e-01,3.141004e+01,1.018250e+02,-2.014845e+01,9.663968e-06,
