"Date","August-22-2025"
"Time","23h08m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.630999e+01,3.687532e-01,-8.389866e-01,4.001531e-01,-3.313672e+01,1.179388e+01,6.843766e-01,1.545013e+02,1.010673e+02,-2.395431e+01,4.023175e-06,
2.633999e+01,3.709496e-01,-8.372877e-01,4.016786e-01,-3.305244e+01,1.184158e+01,6.854748e-01,1.543712e+02,1.007936e+02,-2.395647e+01,4.021174e-06,
2.636999e+01,3.679975e-01,-8.401964e-01,3.983063e-01,-3.317353e+01,1.173617e+01,6.839987e-01,1.546361e+02,1.010259e+02,-2.397453e+01,4.004486e-06,
2.639999e+01,3.690269e-01,-8.387358e-01,4.004265e-01,-3.312574e+01,1.180242e+01,6.845134e-01,1.544794e+02,1.010508e+02,-2.396398e+01,4.014226e-06,
2.642999e+01,3.694799e-01,-8.385018e-01,4.004988e-01,-3.310983e+01,1.180468e+01,6.847400e-01,1.544692e+02,1.009038e+02,-2.396882e+01,4.009753e-06,
2.645999e+01,3.689541e-01,-8.387264e-01,4.005134e-01,-3.312770e+01,1.180514e+01,6.844770e-01,1.544743e+02,1.009735e+02,-2.397965e+01,3.999773e-06,
2.648999e+01,3.702662e-01,-8.381947e-01,4.004156e-01,-3.308346e+01,1.180208e+01,6.851331e-01,1.544656e+02,1.008885e+02,-2.398383e+01,3.995924e-06,
2.651999e+01,3.685221e-01,-8.394635e-01,3.993651e-01,-3.314933e+01,1.176925e+01,6.842611e-01,1.545578e+02,1.009688e+02,-2.399226e+01,3.988173e-06,
2.654999e+01,3.689780e-01,-8.389727e-01,3.999751e-01,-3.313012e+01,1.178831e+01,6.844890e-01,1.545108e+02,1.010439e+02,-2.399034e+01,3.989938e-06,
2.657999e+01,3.698337e-01,-8.381691e-01,4.008685e-01,-3.309550e+01,1.181624e+01,6.849169e-01,1.544398e+02,1.008794e+02,-2.399300e+01,3.987495e-06,
2.660999e+01,3.686488e-01,-8.390720e-01,4.000702e-01,-3.314079e+01,1.179128e+01,6.843244e-01,1.545082e+02,1.010035e+02,-2.400197e+01,3.979262e-06,
2.663999e+01,3.697324e-01,-8.385595e-01,4.001449e-01,-3.310333e+01,1.179362e+01,6.848662e-01,1.544904e+02,1.009443e+02,-2.400377e+01,3.977616e-06,
2.666999e+01,3.695892e-01,-8.385401e-01,4.003177e-01,-3.310718e+01,1.179902e+01,6.847946e-01,1.544803e+02,1.008760e+02,-2.400770e+01,3.974018e-06,
2.669999e+01,3.687973e-01,-8.394328e-01,3.991755e-01,-3.314107e+01,1.176332e+01,6.843987e-01,1.545675e+02,1.010789e+02,-2.401721e+01,3.965326e-06,
2.672999e+01,3.699585e-01,-8.378468e-01,4.014266e-01,-3.308786e+01,1.183370e+01,6.849793e-01,1.544001e+02,1.008467e+02,-2.401831e+01,3.964322e-06,
2.675999e+01,3.687728e-01,-8.392143e-01,3.996573e-01,-3.313903e+01,1.177838e+01,6.843864e-01,1.545349e+02,1.010313e+02,-2.402196e+01,3.960997e-06,
2.678999e+01,3.701134e-01,-8.382284e-01,4.004862e-01,-3.308825e+01,1.180429e+01,6.850567e-01,1.544626e+02,1.008690e+02,-2.402846e+01,3.955066e-06,
2.681999e+01,3.688048e-01,-8.390005e-01,4.000766e-01,-3.313542e+01,1.179148e+01,6.844024e-01,1.545059e+02,1.009544e+02,-2.403362e+01,3.950372e-06,
2.684999e+01,3.691522e-01,-8.391071e-01,3.995321e-01,-3.312682e+01,1.177446e+01,6.845761e-01,1.545390e+02,1.010331e+02,-2.403598e+01,3.948222e-06,
2.687999e+01,3.692105e-01,-8.385245e-01,4.006998e-01,-3.311782e+01,1.181097e+01,6.846052e-01,1.544586e+02,1.009215e+02,-2.404764e+01,3.937640e-06,
2.690999e+01,3.690056e-01,-8.387321e-01,4.004539e-01,-3.312630e+01,1.180328e+01,6.845028e-01,1.544778e+02,1.009874e+02,-2.404502e+01,3.940014e-06,
2.693999e+01,3.698468e-01,-8.385339e-01,4.000928e-01,-3.309974e+01,1.179199e+01,6.849234e-01,1.544926e+02,1.008773e+02,-2.405381e+01,3.932053e-06,
2.696999e+01,3.690609e-01,-8.388065e-01,4.002472e-01,-3.312565e+01,1.179682e+01,6.845304e-01,1.544913e+02,1.009512e+02,-2.405472e+01,3.931222e-06,
2.699999e+01,3.701457e-01,-8.385024e-01,3.998823e-01,-3.309079e+01,1.178541e+01,6.850728e-01,1.545035e+02,1.009381e+02,-2.405288e+01,3.932889e-06,
2.702999e+01,3.692509e-01,-8.385291e-01,4.006528e-01,-3.311672e+01,1.180950e+01,6.846254e-01,1.544613e+02,1.009374e+02,-2.406586e+01,3.921155e-06,
2.705999e+01,3.700343e-01,-8.383690e-01,4.002649e-01,-3.309229e+01,1.179737e+01,6.850171e-01,1.544787e+02,1.009276e+02,-2.406682e+01,3.920287e-06,
2.708999e+01,3.694272e-01,-8.387234e-01,4.000833e-01,-3.311412e+01,1.179169e+01,6.847136e-01,1.544982e+02,1.009039e+02,-2.407398e+01,3.913834e-06,
2.711999e+01,3.688986e-01,-8.391153e-01,3.997491e-01,-3.313418e+01,1.178125e+01,6.844493e-01,1.545272e+02,1.010285e+02,-2.407829e+01,3.909950e-06,
2.714999e+01,3.699006e-01,-8.383170e-01,4.004974e-01,-3.309546e+01,1.180464e+01,6.849503e-01,1.544643e+02,1.008981e+02,-2.407677e+01,3.911321e-06,
2.717999e+01,3.683545e-01,-8.389743e-01,4.005460e-01,-3.314798e+01,1.180616e+01,6.841773e-01,1.544791e+02,1.010224e+02,-2.408707e+01,3.902049e-06,
2.720999e+01,3.693347e-01,-8.387686e-01,4.000739e-01,-3.311734e+01,1.179140e+01,6.846674e-01,1.544999e+02,1.009813e+02,-2.409251e+01,3.897165e-06,
2.723999e+01,3.690169e-01,-8.388679e-01,4.001589e-01,-3.312769e+01,1.179405e+01,6.845084e-01,1.544978e+02,1.009071e+02,-2.410155e+01,3.889067e-06,
2.726999e+01,3.682388e-01,-8.394111e-01,3.997364e-01,-3.315678e+01,1.178085e+01,6.841194e-01,1.545357e+02,1.010500e+02,-2.410553e+01,3.885496e-06,
2.729999e+01,3.696200e-01,-8.385259e-01,4.003192e-01,-3.310612e+01,1.179907e+01,6.848100e-01,1.544798e+02,1.009559e+02,-2.410300e+01,3.887762e-06,
2.732999e+01,3.687733e-01,-8.387099e-01,4.007144e-01,-3.313267e+01,1.181142e+01,6.843866e-01,1.544627e+02,1.009618e+02,-2.411398e+01,3.877946e-06,
2.735999e+01,3.683549e-01,-8.391236e-01,4.002327e-01,-3.314985e+01,1.179636e+01,6.841775e-01,1.545005e+02,1.010488e+02,-2.411820e+01,3.874183e-06,
2.738999e+01,3.694747e-01,-8.387190e-01,4.000486e-01,-3.311271e+01,1.179061e+01,6.847373e-01,1.545000e+02,1.009301e+02,-2.412317e+01,3.869747e-06,
2.741999e+01,3.685233e-01,-8.390776e-01,4.001741e-01,-3.314445e+01,1.179453e+01,6.842617e-01,1.545025e+02,1.009581e+02,-2.413220e+01,3.861717e-06,
2.744999e+01,3.692123e-01,-8.389097e-01,3.998911e-01,-3.312262e+01,1.178568e+01,6.846061e-01,1.545138e+02,1.010040e+02,-2.413033e+01,3.863380e-06,
2.747999e+01,3.697731e-01,-8.381964e-01,4.008673e-01,-3.309758e+01,1.181621e+01,6.848866e-01,1.544405e+02,1.008939e+02,-2.412795e+01,3.865491e-06,
2.750999e+01,3.683117e-01,-8.389932e-01,4.005457e-01,-3.314944e+01,1.180615e+01,6.841558e-01,1.544796e+02,1.010081e+02,-2.413311e+01,3.860906e-06,
2.753999e+01,3.701287e-01,-8.381931e-01,4.005460e-01,-3.308737e+01,1.180616e+01,6.850643e-01,1.544583e+02,1.009043e+02,-2.412160e+01,3.871147e-06,
2.756999e+01,3.690878e-01,-8.387926e-01,4.002514e-01,-3.312471e+01,1.179695e+01,6.845439e-01,1.544907e+02,1.009044e+02,-2.412820e+01,3.865275e-06,
2.759999e+01,3.696852e-01,-8.385964e-01,4.001111e-01,-3.310514e+01,1.179256e+01,6.848426e-01,1.544933e+02,1.009742e+02,-2.411727e+01,3.875011e-06,
2.762999e+01,3.701812e-01,-8.380476e-01,4.008018e-01,-3.308403e+01,1.181416e+01,6.850906e-01,1.544402e+02,1.008590e+02,-2.411541e+01,3.876673e-06,
2.765999e+01,3.692091e-01,-8.385677e-01,4.006105e-01,-3.311840e+01,1.180818e+01,6.846045e-01,1.544647e+02,1.009740e+02,-2.411427e+01,3.877690e-06,
2.768999e+01,3.701078e-01,-8.381930e-01,4.005656e-01,-3.308797e+01,1.180677e+01,6.850539e-01,1.544572e+02,1.008646e+02,-2.410771e+01,3.883550e-06,
2.771999e+01,3.686645e-01,-8.391158e-01,3.999639e-01,-3.314089e+01,1.178796e+01,6.843322e-01,1.545152e+02,1.009674e+02,-2.411356e+01,3.878319e-06,
2.774999e+01,3.694993e-01,-8.386282e-01,4.002162e-01,-3.311086e+01,1.179585e+01,6.847497e-01,1.544883e+02,1.009906e+02,-2.410319e+01,3.887596e-06,
2.777999e+01,3.694611e-01,-8.383479e-01,4.008382e-01,-3.310842e+01,1.181529e+01,6.847306e-01,1.544462e+02,1.009081e+02,-2.410318e+01,3.887603e-06,
2.780999e+01,3.691001e-01,-8.385645e-01,4.007177e-01,-3.312148e+01,1.181153e+01,6.845501e-01,1.544587e+02,1.009604e+02,-2.410264e+01,3.888086e-06,
2.783999e+01,3.704978e-01,-8.379952e-01,4.006189e-01,-3.307431e+01,1.180844e+01,6.852489e-01,1.544490e+02,1.008315e+02,-2.409667e+01,3.893433e-06,
2.786999e+01,3.693287e-01,-8.387655e-01,4.000859e-01,-3.311747e+01,1.179177e+01,6.846644e-01,1.544992e+02,1.009260e+02,-2.409612e+01,3.893927e-06,
2.789999e+01,3.702645e-01,-8.382518e-01,4.002975e-01,-3.308423e+01,1.179839e+01,6.851322e-01,1.544737e+02,1.009192e+02,-2.409092e+01,3.898598e-06,
2.792999e+01,3.692517e-01,-8.384322e-01,4.008549e-01,-3.311548e+01,1.181582e+01,6.846258e-01,1.544475e+02,1.009224e+02,-2.409190e+01,3.897714e-06,
2.795999e+01,3.695469e-01,-8.385177e-01,4.004037e-01,-3.310811e+01,1.180171e+01,6.847735e-01,1.544749e+02,1.009551e+02,-2.409148e+01,3.898088e-06,
2.798999e+01,3.696342e-01,-8.383984e-01,4.005730e-01,-3.310411e+01,1.180700e+01,6.848171e-01,1.544623e+02,1.008595e+02,-2.408883e+01,3.900466e-06,
2.801999e+01,3.686710e-01,-8.390489e-01,4.000983e-01,-3.313986e+01,1.179216e+01,6.843355e-01,1.545060e+02,1.009882e+02,-2.408664e+01,3.902441e-06,
2.804999e+01,3.699340e-01,-8.383613e-01,4.003738e-01,-3.309506e+01,1.180077e+01,6.849670e-01,1.544724e+02,1.009236e+02,-2.407985e+01,3.908542e-06,
2.807999e+01,3.690751e-01,-8.384540e-01,4.009718e-01,-3.312081e+01,1.181947e+01,6.845375e-01,1.544416e+02,1.009324e+02,-2.408026e+01,3.908177e-06,
2.810998e+01,3.688270e-01,-8.388702e-01,4.003291e-01,-3.313315e+01,1.179938e+01,6.844135e-01,1.544884e+02,1.010063e+02,-2.408079e+01,3.907696e-06,
2.813998e+01,3.699659e-01,-8.381919e-01,4.006989e-01,-3.309201e+01,1.181094e+01,6.849830e-01,1.544498e+02,1.008382e+02,-2.407644e+01,3.911613e-06,
2.816998e+01,3.685579e-01,-8.391413e-01,4.000086e-01,-3.314426e+01,1.178936e+01,6.842790e-01,1.545134e+02,1.009835e+02,-2.407529e+01,3.912650e-06,
2.819998e+01,3.697013e-01,-8.385105e-01,4.002763e-01,-3.310360e+01,1.179773e+01,6.848507e-01,1.544818e+02,1.009540e+02,-2.406960e+01,3.917777e-06,
2.822998e+01,3.695001e-01,-8.382427e-01,4.010222e-01,-3.310598e+01,1.182105e+01,6.847501e-01,1.544332e+02,1.008969e+02,-2.406470e+01,3.922206e-06,
2.825998e+01,3.682621e-01,-8.391174e-01,4.003311e-01,-3.315242e+01,1.179944e+01,6.841311e-01,1.544948e+02,1.010424e+02,-2.406795e+01,3.919267e-06,
2.828998e+01,3.699538e-01,-8.382300e-01,4.006303e-01,-3.309284e+01,1.180879e+01,6.849769e-01,1.544546e+02,1.008633e+02,-2.406522e+01,3.921736e-06,
2.831998e+01,3.686015e-01,-8.389802e-01,4.003064e-01,-3.314098e+01,1.179867e+01,6.843008e-01,1.544926e+02,1.009387e+02,-2.406351e+01,3.923280e-06,
2.834998e+01,3.688157e-01,-8.390566e-01,3.999486e-01,-3.313581e+01,1.178748e+01,6.844079e-01,1.545145e+02,1.010253e+02,-2.406193e+01,3.924701e-06,
2.837998e+01,3.697238e-01,-8.382055e-01,4.008939e-01,-3.309911e+01,1.181704e+01,6.848619e-01,1.544393e+02,1.008839e+02,-2.405444e+01,3.931482e-06,
2.840998e+01,3.689797e-01,-8.386207e-01,4.007110e-01,-3.312564e+01,1.181132e+01,6.844898e-01,1.544605e+02,1.009489e+02,-2.405487e+01,3.931091e-06,
2.843998e+01,3.705126e-01,-8.380630e-01,4.004632e-01,-3.307475e+01,1.180357e+01,6.852563e-01,1.544595e+02,1.008642e+02,-2.405219e+01,3.933519e-06,
2.846998e+01,3.691729e-01,-8.386626e-01,4.004453e-01,-3.312064e+01,1.180301e+01,6.845864e-01,1.544764e+02,1.008949e+02,-2.405153e+01,3.934114e-06,
2.849998e+01,3.692819e-01,-8.388752e-01,3.998989e-01,-3.312019e+01,1.178593e+01,6.846410e-01,1.545125e+02,1.009973e+02,-2.404773e+01,3.937559e-06,
2.852998e+01,3.698818e-01,-8.380440e-01,4.010856e-01,-3.309255e+01,1.182303e+01,6.849409e-01,1.544243e+02,1.008561e+02,-2.404722e+01,3.938025e-06,
2.855998e+01,3.692531e-01,-8.384416e-01,4.008339e-01,-3.311555e+01,1.181516e+01,6.846266e-01,1.544489e+02,1.009422e+02,-2.404263e+01,3.942181e-06,
2.858998e+01,3.703274e-01,-8.381222e-01,4.005106e-01,-3.308079e+01,1.180505e+01,6.851637e-01,1.544584e+02,1.008438e+02,-2.403814e+01,3.946266e-06,
2.861998e+01,3.690929e-01,-8.388384e-01,4.001506e-01,-3.312514e+01,1.179380e+01,6.845465e-01,1.544975e+02,1.009227e+02,-2.404247e+01,3.942331e-06,
2.864998e+01,3.700337e-01,-8.383201e-01,4.003678e-01,-3.309169e+01,1.180059e+01,6.850169e-01,1.544716e+02,1.009185e+02,-2.403355e+01,3.950437e-06,
2.867998e+01,3.696848e-01,-8.382519e-01,4.008328e-01,-3.310081e+01,1.181513e+01,6.848424e-01,1.544439e+02,1.008829e+02,-2.403528e+01,3.948858e-06,
2.870998e+01,3.698897e-01,-8.382312e-01,4.006871e-01,-3.309469e+01,1.181057e+01,6.849448e-01,1.544515e+02,1.009175e+02,-2.403053e+01,3.953185e-06,
2.873998e+01,3.698712e-01,-8.384078e-01,4.003345e-01,-3.309745e+01,1.179954e+01,6.849356e-01,1.544758e+02,1.008411e+02,-2.403248e+01,3.951413e-06,
2.876998e+01,3.683575e-01,-8.391437e-01,4.001882e-01,-3.315002e+01,1.179497e+01,6.841787e-01,1.545035e+02,1.010089e+02,-2.403137e+01,3.952416e-06,
2.879998e+01,3.696472e-01,-8.384890e-01,4.003712e-01,-3.310488e+01,1.180069e+01,6.848236e-01,1.544759e+02,1.009552e+02,-2.402138e+01,3.961522e-06,
2.882998e+01,3.684242e-01,-8.389278e-01,4.005792e-01,-3.314540e+01,1.180720e+01,6.842121e-01,1.544760e+02,1.009692e+02,-2.403051e+01,3.953197e-06,
2.885998e+01,3.685661e-01,-8.386843e-01,4.009584e-01,-3.313828e+01,1.181905e+01,6.842831e-01,1.544485e+02,1.009732e+02,-2.402766e+01,3.955796e-06,
2.888998e+01,3.696539e-01,-8.384768e-01,4.003907e-01,-3.310453e+01,1.180130e+01,6.848270e-01,1.544745e+02,1.009284e+02,-2.401972e+01,3.963034e-06,
2.891998e+01,3.688237e-01,-8.388749e-01,4.003224e-01,-3.313330e+01,1.179917e+01,6.844118e-01,1.544889e+02,1.009018e+02,-2.402508e+01,3.958145e-06,
2.894998e+01,3.682954e-01,-8.392492e-01,4.000242e-01,-3.315313e+01,1.178984e+01,6.841477e-01,1.545154e+02,1.010190e+02,-2.402184e+01,3.961098e-06,
2.897998e+01,3.696621e-01,-8.385252e-01,4.002816e-01,-3.310491e+01,1.179789e+01,6.848311e-01,1.544819e+02,1.009469e+02,-2.401700e+01,3.965519e-06,
2.900998e+01,3.692273e-01,-8.384154e-01,4.009124e-01,-3.311596e+01,1.181762e+01,6.846137e-01,1.544439e+02,1.009033e+02,-2.401999e+01,3.962790e-06,
2.903998e+01,3.692237e-01,-8.386024e-01,4.005244e-01,-3.311842e+01,1.180548e+01,6.846119e-01,1.544704e+02,1.009613e+02,-2.401585e+01,3.966567e-06,
2.906998e+01,3.701554e-01,-8.382138e-01,4.004779e-01,-3.308687e+01,1.180403e+01,6.850777e-01,1.544627e+02,1.008263e+02,-2.401388e+01,3.968369e-06,
2.909998e+01,3.689724e-01,-8.389029e-01,4.001265e-01,-3.312940e+01,1.179304e+01,6.844862e-01,1.545005e+02,1.009449e+02,-2.401341e+01,3.968799e-06,
2.912998e+01,3.707017e-01,-8.380282e-01,4.003611e-01,-3.306890e+01,1.180038e+01,6.853508e-01,1.544642e+02,1.008574e+02,-2.400558e+01,3.975963e-06,
2.915998e+01,3.698033e-01,-8.382124e-01,4.008060e-01,-3.309692e+01,1.181429e+01,6.849016e-01,1.544444e+02,1.008922e+02,-2.400970e+01,3.972185e-06,
2.918998e+01,3.705341e-01,-8.380475e-01,4.004757e-01,-3.307394e+01,1.180396e+01,6.852671e-01,1.544584e+02,1.008548e+02,-2.400530e+01,3.976220e-06,
2.921998e+01,3.698118e-01,-8.384401e-01,4.003216e-01,-3.309955e+01,1.179914e+01,6.849059e-01,1.544774e+02,1.008498e+02,-2.400885e+01,3.972970e-06,
2.924998e+01,3.698398e-01,-8.385767e-01,4.000096e-01,-3.310048e+01,1.178939e+01,6.849199e-01,1.544984e+02,1.009705e+02,-2.400139e+01,3.979796e-06,
2.927998e+01,3.698657e-01,-8.381227e-01,4.009360e-01,-3.309401e+01,1.181835e+01,6.849328e-01,1.544348e+02,1.008526e+02,-2.400192e+01,3.979314e-06,
2.930998e+01,3.694634e-01,-8.385331e-01,4.004486e-01,-3.311069e+01,1.180311e+01,6.847317e-01,1.544728e+02,1.009541e+02,-2.400167e+01,3.979544e-06,
2.933998e+01,3.701759e-01,-8.381272e-01,4.006403e-01,-3.308519e+01,1.180911e+01,6.850880e-01,1.544513e+02,1.008201e+02,-2.399687e+01,3.983944e-06,
2.936998e+01,3.690783e-01,-8.389697e-01,3.998888e-01,-3.312721e+01,1.178561e+01,6.845391e-01,1.545155e+02,1.009472e+02,-2.400171e+01,3.979507e-06,
2.939998e+01,3.703126e-01,-8.379771e-01,4.008279e-01,-3.307938e+01,1.181497e+01,6.851563e-01,1.544369e+02,1.008597e+02,-2.399316e+01,3.987343e-06,
2.942998e+01,3.693857e-01,-8.384314e-01,4.007330e-01,-3.311163e+01,1.181201e+01,6.846928e-01,1.544543e+02,1.009111e+02,-2.399207e+01,3.988344e-06,
2.945998e+01,3.696906e-01,-8.384544e-01,4.004036e-01,-3.310320e+01,1.180171e+01,6.848453e-01,1.544732e+02,1.009196e+02,-2.399629e+01,3.984476e-06,
2.948998e+01,3.694170e-01,-8.384888e-01,4.005841e-01,-3.311146e+01,1.180735e+01,6.847085e-01,1.544641e+02,1.008611e+02,-2.399318e+01,3.987328e-06,
2.951998e+01,3.680327e-01,-8.394788e-01,3.997839e-01,-3.316353e+01,1.178234e+01,6.840164e-01,1.545349e+02,1.010310e+02,-2.399477e+01,3.985868e-06,
2.954998e+01,3.702147e-01,-8.380938e-01,4.006741e-01,-3.308366e+01,1.181016e+01,6.851074e-01,1.544486e+02,1.008728e+02,-2.399098e+01,3.989353e-06,
2.957998e+01,3.692908e-01,-8.383377e-01,4.010164e-01,-3.311317e+01,1.182087e+01,6.846454e-01,1.544360e+02,1.009007e+02,-2.398854e+01,3.991589e-06,
2.960998e+01,3.690391e-01,-8.389070e-01,4.000564e-01,-3.312754e+01,1.179085e+01,6.845196e-01,1.545046e+02,1.010035e+02,-2.399047e+01,3.989820e-06,
2.963998e+01,3.694747e-01,-8.384105e-01,4.006947e-01,-3.310882e+01,1.181081e+01,6.847374e-01,1.544558e+02,1.008416e+02,-2.399261e+01,3.987855e-06,
2.966998e+01,3.686699e-01,-8.389988e-01,4.002044e-01,-3.313926e+01,1.179548e+01,6.843350e-01,1.544987e+02,1.009477e+02,-2.398749e+01,3.992556e-06,
2.969998e+01,3.698505e-01,-8.385890e-01,3.999738e-01,-3.310032e+01,1.178827e+01,6.849253e-01,1.545007e+02,1.009557e+02,-2.398559e+01,3.994302e-06,
2.972998e+01,3.696494e-01,-8.381035e-01,4.011755e-01,-3.309995e+01,1.182584e+01,6.848247e-01,1.544209e+02,1.008636e+02,-2.398433e+01,3.995458e-06,
2.975998e+01,3.691546e-01,-8.386946e-01,4.003951e-01,-3.312156e+01,1.180144e+01,6.845773e-01,1.544801e+02,1.009677e+02,-2.398412e+01,3.995654e-06,
2.978998e+01,3.702370e-01,-8.380709e-01,4.007015e-01,-3.308273e+01,1.181102e+01,6.851185e-01,1.544464e+02,1.007988e+02,-2.398153e+01,3.998041e-06,
2.981998e+01,3.689992e-01,-8.389406e-01,4.000228e-01,-3.312910e+01,1.178980e+01,6.844996e-01,1.545073e+02,1.009442e+02,-2.398160e+01,3.997976e-06,
2.984998e+01,3.706359e-01,-8.380097e-01,4.004608e-01,-3.307055e+01,1.180349e+01,6.853179e-01,1.544582e+02,1.008670e+02,-2.397272e+01,4.006155e-06,
2.987998e+01,3.694446e-01,-8.383833e-01,4.007793e-01,-3.310934e+01,1.181345e+01,6.847223e-01,1.544504e+02,1.009016e+02,-2.397743e+01,4.001811e-06,
2.990998e+01,3.705582e-01,-8.380148e-01,4.005220e-01,-3.307283e+01,1.180541e+01,6.852791e-01,1.544549e+02,1.008514e+02,-2.397300e+01,4.005898e-06,
2.993998e+01,3.696465e-01,-8.385800e-01,4.001814e-01,-3.310604e+01,1.179476e+01,6.848232e-01,1.544889e+02,1.008727e+02,-2.397643e+01,4.002733e-06,
2.996998e+01,3.699381e-01,-8.384689e-01,4.001446e-01,-3.309630e+01,1.179361e+01,6.849691e-01,1.544880e+02,1.009361e+02,-2.397133e+01,4.007441e-06,
2.999998e+01,3.696971e-01,-8.381451e-01,4.010447e-01,-3.309911e+01,1.182175e+01,6.848486e-01,1.544293e+02,1.008601e+02,-2.396870e+01,4.009864e-06,
3.002998e+01,3.690068e-01,-8.387697e-01,4.003741e-01,-3.312674e+01,1.180078e+01,6.845034e-01,1.544832e+02,1.009789e+02,-2.396923e+01,4.009374e-06,
3.005998e+01,3.697375e-01,-8.383922e-01,4.004905e-01,-3.310107e+01,1.180442e+01,6.848687e-01,1.544667e+02,1.008690e+02,-2.397140e+01,4.007374e-06,
3.008998e+01,3.685707e-01,-8.389544e-01,4.003887e-01,-3.314154e+01,1.180124e+01,6.842854e-01,1.544873e+02,1.009171e+02,-2.397102e+01,4.007725e-06,
3.011998e+01,3.679441e-01,-8.395780e-01,3.996572e-01,-3.316731e+01,1.177837e+01,6.839721e-01,1.545445e+02,1.010610e+02,-2.397083e+01,4.007902e-06,
3.014998e+01,3.699889e-01,-8.381515e-01,4.007622e-01,-3.309084e+01,1.181292e+01,6.849945e-01,1.544452e+02,1.008905e+02,-2.396306e+01,4.015080e-06,
3.017998e+01,3.690361e-01,-8.386106e-01,4.006802e-01,-3.312389e+01,1.181035e+01,6.845181e-01,1.544620e+02,1.009260e+02,-2.396062e+01,4.017334e-06,
3.020998e+01,3.698420e-01,-8.384022e-01,4.003732e-01,-3.309821e+01,1.180076e+01,6.849210e-01,1.544735e+02,1.009088e+02,-2.396421e+01,4.014013e-06,
3.023998e+01,3.697083e-01,-8.383470e-01,4.006122e-01,-3.310134e+01,1.180823e+01,6.848542e-01,1.544587e+02,1.008354e+02,-2.396229e+01,4.015789e-06,
3.026998e+01,3.683190e-01,-8.394090e-01,3.996670e-01,-3.315446e+01,1.177868e+01,6.841595e-01,1.545395e+02,1.010313e+02,-2.396073e+01,4.017229e-06,
3.029998e+01,3.700917e-01,-8.382453e-01,4.004708e-01,-3.308909e+01,1.180381e+01,6.850458e-01,1.544639e+02,1.008981e+02,-2.395870e+01,4.019112e-06,
3.032998e+01,3.692798e-01,-8.383263e-01,4.010505e-01,-3.311334e+01,1.182193e+01,6.846399e-01,1.544338e+02,1.008958e+02,-2.395462e+01,4.022888e-06,
3.035998e+01,3.692906e-01,-8.386313e-01,4.004022e-01,-3.311687e+01,1.180166e+01,6.846453e-01,1.544780e+02,1.009700e+02,-2.394663e+01,4.030296e-06,
3.038998e+01,3.691973e-01,-8.388729e-01,3.999820e-01,-3.312259e+01,1.178853e+01,6.845987e-01,1.545078e+02,1.008836e+02,-2.396061e+01,4.017346e-06,
3.041998e+01,3.685899e-01,-8.387943e-01,4.007064e-01,-3.313898e+01,1.181117e+01,6.842950e-01,1.544654e+02,1.009244e+02,-2.395074e+01,4.026485e-06,
3.044998e+01,3.688965e-01,-8.392267e-01,3.995171e-01,-3.313564e+01,1.177400e+01,6.844483e-01,1.545430e+02,1.010247e+02,-2.394950e+01,4.027630e-06,
3.047998e+01,3.695930e-01,-8.382877e-01,4.008425e-01,-3.310389e+01,1.181543e+01,6.847965e-01,1.544444e+02,1.008742e+02,-2.394965e+01,4.027492e-06,
3.050998e+01,3.688739e-01,-8.385305e-01,4.009972e-01,-3.312753e+01,1.182027e+01,6.844369e-01,1.544422e+02,1.009388e+02,-2.394331e+01,4.033375e-06,
3.053998e+01,3.699010e-01,-8.386321e-01,3.998366e-01,-3.309942e+01,1.178398e+01,6.849505e-01,1.545095e+02,1.008939e+02,-2.394257e+01,4.034069e-06,
3.056998e+01,3.689674e-01,-8.386418e-01,4.006782e-01,-3.312626e+01,1.181029e+01,6.844837e-01,1.544629e+02,1.008910e+02,-2.394418e+01,4.032571e-06,
3.059998e+01,3.685889e-01,-8.393666e-01,3.995071e-01,-3.314620e+01,1.177368e+01,6.842945e-01,1.545473e+02,1.010390e+02,-2.394064e+01,4.035856e-06,
3.062998e+01,3.697745e-01,-8.381460e-01,4.009715e-01,-3.309691e+01,1.181946e+01,6.848872e-01,1.544334e+02,1.008777e+02,-2.393746e+01,4.038817e-06,
3.065998e+01,3.687282e-01,-8.387389e-01,4.006951e-01,-3.313432e+01,1.181082e+01,6.843641e-01,1.544646e+02,1.009438e+02,-2.393768e+01,4.038612e-06,
3.068998e+01,3.691806e-01,-8.387547e-01,4.002452e-01,-3.312157e+01,1.179675e+01,6.845903e-01,1.544900e+02,1.009723e+02,-2.393392e+01,4.042106e-06,
