"Date","August-23-2025"
"Time","17h59m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.648999e+01,-6.130463e-01,6.113289e-01,5.004511e-01,6.754018e+01,1.501492e+01,1.934769e-01,3.930472e+01,1.005539e+02,-2.246737e+01,5.665825e-06,
2.651999e+01,-6.143243e-01,6.093529e-01,5.012931e-01,6.761639e+01,1.504279e+01,1.928379e-01,3.944292e+01,1.005327e+02,-2.246903e+01,5.663661e-06,
2.654999e+01,-6.129282e-01,6.118799e-01,4.999220e-01,6.752452e+01,1.499742e+01,1.935359e-01,3.924973e+01,1.004743e+02,-2.246474e+01,5.669257e-06,
2.657999e+01,-6.158812e-01,6.093883e-01,4.993358e-01,6.765181e+01,1.497803e+01,1.920594e-01,3.933136e+01,1.006554e+02,-2.247232e+01,5.659371e-06,
2.660999e+01,-6.130605e-01,6.107208e-01,5.011756e-01,6.755477e+01,1.503890e+01,1.934698e-01,3.937332e+01,1.002288e+02,-2.245753e+01,5.678681e-06,
2.663999e+01,-6.136846e-01,6.106109e-01,5.005452e-01,6.757192e+01,1.501804e+01,1.931577e-01,3.934301e+01,1.006986e+02,-2.246322e+01,5.671236e-06,
2.666999e+01,-6.134610e-01,6.100198e-01,5.015391e-01,6.758057e+01,1.505094e+01,1.932695e-01,3.942596e+01,1.003623e+02,-2.245850e+01,5.677411e-06,
2.669999e+01,-6.133359e-01,6.120179e-01,4.992526e-01,6.753082e+01,1.497528e+01,1.933320e-01,3.920579e+01,1.006188e+02,-2.245925e+01,5.676422e-06,
2.672999e+01,-6.156667e-01,6.093272e-01,4.996748e-01,6.764825e+01,1.498924e+01,1.921667e-01,3.935324e+01,1.005560e+02,-2.246234e+01,5.672390e-06,
2.675999e+01,-6.124524e-01,6.111793e-01,5.013601e-01,6.752981e+01,1.504501e+01,1.937738e-01,3.936257e+01,1.001881e+02,-2.244915e+01,5.689637e-06,
2.678999e+01,-6.130648e-01,6.112708e-01,5.004992e-01,6.754198e+01,1.501652e+01,1.934676e-01,3.931009e+01,1.006612e+02,-2.245314e+01,5.684421e-06,
2.681999e+01,-6.137934e-01,6.096252e-01,5.016122e-01,6.759760e+01,1.505336e+01,1.931033e-01,3.944825e+01,1.004251e+02,-2.245114e+01,5.687042e-06,
2.684999e+01,-6.123834e-01,6.122611e-01,5.001229e-01,6.750286e+01,1.500407e+01,1.938083e-01,3.924353e+01,1.004592e+02,-2.244777e+01,5.691450e-06,
2.687999e+01,-6.155501e-01,6.101511e-01,4.988123e-01,6.762619e+01,1.496073e+01,1.922249e-01,3.926678e+01,1.006927e+02,-2.245549e+01,5.681340e-06,
2.690999e+01,-6.138325e-01,6.099863e-01,5.011251e-01,6.759003e+01,1.503723e+01,1.930837e-01,3.940431e+01,1.002334e+02,-2.244465e+01,5.695535e-06,
2.693999e+01,-6.122631e-01,6.120384e-01,5.005426e-01,6.750526e+01,1.501795e+01,1.938685e-01,3.927729e+01,1.005437e+02,-2.244258e+01,5.698259e-06,
2.696999e+01,-6.141654e-01,6.097923e-01,5.009533e-01,6.760236e+01,1.503155e+01,1.929173e-01,3.940361e+01,1.005987e+02,-2.244691e+01,5.692573e-06,
2.699999e+01,-6.123132e-01,6.112880e-01,5.013975e-01,6.752400e+01,1.504625e+01,1.938434e-01,3.935967e+01,1.002777e+02,-2.243919e+01,5.702703e-06,
2.702999e+01,-6.138759e-01,6.119163e-01,4.987132e-01,6.754580e+01,1.495745e+01,1.930620e-01,3.918012e+01,1.006963e+02,-2.244562e+01,5.694265e-06,
2.705999e+01,-6.158196e-01,6.088922e-01,5.000166e-01,6.766204e+01,1.500055e+01,1.920902e-01,3.939252e+01,1.004427e+02,-2.244602e+01,5.693745e-06,
2.708999e+01,-6.122158e-01,6.115851e-01,5.011542e-01,6.751476e+01,1.503819e+01,1.938921e-01,3.933239e+01,1.003401e+02,-2.243619e+01,5.706645e-06,
2.711999e+01,-6.140208e-01,6.102407e-01,5.005845e-01,6.758846e+01,1.501934e+01,1.929896e-01,3.936226e+01,1.006861e+02,-2.244207e+01,5.698919e-06,
2.714999e+01,-6.130429e-01,6.105568e-01,5.013969e-01,6.755820e+01,1.504623e+01,1.934786e-01,3.939327e+01,1.003200e+02,-2.243738e+01,5.705090e-06,
2.717999e+01,-6.144232e-01,6.112781e-01,4.988218e-01,6.757351e+01,1.496104e+01,1.927884e-01,3.921551e+01,1.007037e+02,-2.244340e+01,5.697181e-06,
2.720999e+01,-6.152684e-01,6.088720e-01,5.007192e-01,6.764969e+01,1.502380e+01,1.923658e-01,3.943291e+01,1.003161e+02,-2.243823e+01,5.703970e-06,
2.723999e+01,-6.124950e-01,6.116610e-01,5.007201e-01,6.751952e+01,1.502383e+01,1.937525e-01,3.930456e+01,1.005005e+02,-2.243568e+01,5.707322e-06,
2.726999e+01,-6.143193e-01,6.093268e-01,5.013309e-01,6.761688e+01,1.504405e+01,1.928404e-01,3.944625e+01,1.005540e+02,-2.243868e+01,5.703377e-06,
2.729999e+01,-6.129570e-01,6.115356e-01,5.003078e-01,6.753326e+01,1.501018e+01,1.935215e-01,3.928719e+01,1.004255e+02,-2.243539e+01,5.707702e-06,
2.732999e+01,-6.155963e-01,6.099967e-01,4.989441e-01,6.763089e+01,1.496508e+01,1.922018e-01,3.928130e+01,1.006824e+02,-2.244460e+01,5.695605e-06,
2.735999e+01,-6.137503e-01,6.098919e-01,5.013406e-01,6.759033e+01,1.504437e+01,1.931248e-01,3.942073e+01,1.002037e+02,-2.243315e+01,5.710641e-06,
2.738999e+01,-6.128939e-01,6.115657e-01,5.003483e-01,6.753107e+01,1.501152e+01,1.935531e-01,3.928808e+01,1.006105e+02,-2.243630e+01,5.706502e-06,
2.741999e+01,-6.140446e-01,6.095143e-01,5.014394e-01,6.760607e+01,1.504764e+01,1.929777e-01,3.944368e+01,1.005109e+02,-2.243778e+01,5.704564e-06,
2.744999e+01,-6.123391e-01,6.118175e-01,5.007196e-01,6.751221e+01,1.502381e+01,1.938304e-01,3.929735e+01,1.003354e+02,-2.243335e+01,5.710375e-06,
2.747999e+01,-6.147796e-01,6.109831e-01,4.987442e-01,6.758873e+01,1.495848e+01,1.926102e-01,3.922469e+01,1.007052e+02,-2.244344e+01,5.697126e-06,
2.750999e+01,-6.148779e-01,6.092156e-01,5.007810e-01,6.763251e+01,1.502584e+01,1.925611e-01,3.942053e+01,1.003051e+02,-2.243676e+01,5.705901e-06,
2.753999e+01,-6.126016e-01,6.115961e-01,5.006690e-01,6.752353e+01,1.502213e+01,1.936992e-01,3.930468e+01,1.004697e+02,-2.243437e+01,5.709042e-06,
2.756999e+01,-6.143302e-01,6.094246e-01,5.011987e-01,6.761484e+01,1.503967e+01,1.928349e-01,3.943432e+01,1.006049e+02,-2.244011e+01,5.701500e-06,
2.759999e+01,-6.126218e-01,6.114600e-01,5.008105e-01,6.752719e+01,1.502682e+01,1.936891e-01,3.931887e+01,1.003638e+02,-2.243360e+01,5.710047e-06,
2.762999e+01,-6.154443e-01,6.103231e-01,4.987324e-01,6.761969e+01,1.495809e+01,1.922778e-01,3.925436e+01,1.007216e+02,-2.244622e+01,5.693482e-06,
2.765999e+01,-6.141231e-01,6.097218e-01,5.010909e-01,6.760303e+01,1.503610e+01,1.929384e-01,3.941458e+01,1.002160e+02,-2.243536e+01,5.707736e-06,
2.768999e+01,-6.123303e-01,6.119163e-01,5.006097e-01,6.750969e+01,1.502017e+01,1.938348e-01,3.928666e+01,1.005389e+02,-2.243505e+01,5.708148e-06,
2.771999e+01,-6.142271e-01,6.095048e-01,5.012274e-01,6.761055e+01,1.504062e+01,1.928864e-01,3.943223e+01,1.005747e+02,-2.243935e+01,5.702498e-06,
2.774999e+01,-6.126565e-01,6.115353e-01,5.006761e-01,6.752624e+01,1.502237e+01,1.936717e-01,3.930787e+01,1.003733e+02,-2.243393e+01,5.709621e-06,
2.777999e+01,-6.152712e-01,6.104560e-01,4.987834e-01,6.761254e+01,1.495977e+01,1.923644e-01,3.925112e+01,1.007071e+02,-2.244416e+01,5.696184e-06,
2.780999e+01,-6.143333e-01,6.096115e-01,5.009675e-01,6.761052e+01,1.503202e+01,1.928334e-01,3.941274e+01,1.002573e+02,-2.243512e+01,5.708055e-06,
2.783999e+01,-6.122206e-01,6.119210e-01,5.007380e-01,6.750701e+01,1.502442e+01,1.938897e-01,3.929363e+01,1.004386e+02,-2.243168e+01,5.712572e-06,
2.786999e+01,-6.139604e-01,6.098924e-01,5.010828e-01,6.759522e+01,1.503583e+01,1.930198e-01,3.940625e+01,1.006290e+02,-2.243706e+01,5.705505e-06,
2.789999e+01,-6.125508e-01,6.110134e-01,5.014421e-01,6.753600e+01,1.504773e+01,1.937246e-01,3.937479e+01,1.002895e+02,-2.243056e+01,5.714053e-06,
2.792999e+01,-6.145132e-01,6.112347e-01,4.987641e-01,6.757662e+01,1.495914e+01,1.927434e-01,3.921425e+01,1.007106e+02,-2.243988e+01,5.701797e-06,
2.795999e+01,-6.151383e-01,6.089953e-01,5.007290e-01,6.764376e+01,1.502412e+01,1.924308e-01,3.942777e+01,1.003413e+02,-2.243564e+01,5.707369e-06,
2.798999e+01,-6.124761e-01,6.116249e-01,5.007875e-01,6.751992e+01,1.502606e+01,1.937620e-01,3.931000e+01,1.004599e+02,-2.243159e+01,5.712694e-06,
2.801999e+01,-6.141340e-01,6.096475e-01,5.011679e-01,6.760503e+01,1.503865e+01,1.929330e-01,3.942232e+01,1.006169e+02,-2.243624e+01,5.706581e-06,
2.804999e+01,-6.125781e-01,6.113887e-01,5.009511e-01,6.752784e+01,1.503147e+01,1.937110e-01,3.933002e+01,1.003763e+02,-2.243089e+01,5.713621e-06,
2.807999e+01,-6.152103e-01,6.106044e-01,4.986768e-01,6.760764e+01,1.495625e+01,1.923948e-01,3.923830e+01,1.006974e+02,-2.244045e+01,5.701048e-06,
2.810998e+01,-6.144925e-01,6.093234e-01,5.011227e-01,6.762100e+01,1.503715e+01,1.927537e-01,3.943473e+01,1.002353e+02,-2.243331e+01,5.710435e-06,
2.813998e+01,-6.128220e-01,6.114282e-01,5.006045e-01,6.753262e+01,1.502000e+01,1.935890e-01,3.930877e+01,1.005681e+02,-2.243445e+01,5.708936e-06,
2.816998e+01,-6.140361e-01,6.094633e-01,5.015119e-01,6.760707e+01,1.505004e+01,1.929819e-01,3.945010e+01,1.005015e+02,-2.243581e+01,5.707143e-06,
2.819998e+01,-6.122050e-01,6.119706e-01,5.006966e-01,6.750549e+01,1.502305e+01,1.938975e-01,3.928904e+01,1.003381e+02,-2.243063e+01,5.713960e-06,
2.822998e+01,-6.146864e-01,6.111515e-01,4.986527e-01,6.758261e+01,1.495545e+01,1.926568e-01,3.921181e+01,1.007198e+02,-2.244148e+01,5.699703e-06,
2.825998e+01,-6.148540e-01,6.093306e-01,5.006703e-01,6.762926e+01,1.502218e+01,1.925730e-01,3.940901e+01,1.003515e+02,-2.243632e+01,5.706482e-06,
2.828998e+01,-6.122669e-01,6.116915e-01,5.009618e-01,6.751347e+01,1.503183e+01,1.938666e-01,3.931672e+01,1.003329e+02,-2.243099e+01,5.713483e-06,
2.831998e+01,-6.140259e-01,6.098532e-01,5.010502e-01,6.759767e+01,1.503475e+01,1.929871e-01,3.940624e+01,1.006545e+02,-2.243842e+01,5.703716e-06,
2.834998e+01,-6.130623e-01,6.107964e-01,5.010812e-01,6.755304e+01,1.503578e+01,1.934688e-01,3.936455e+01,1.003372e+02,-2.243330e+01,5.710440e-06,
2.837998e+01,-6.152168e-01,6.103666e-01,4.989598e-01,6.761337e+01,1.496560e+01,1.923916e-01,3.926516e+01,1.007088e+02,-2.244286e+01,5.697892e-06,
2.840998e+01,-6.141480e-01,6.095548e-01,5.012636e-01,6.760753e+01,1.504182e+01,1.929260e-01,3.943195e+01,1.002584e+02,-2.243290e+01,5.710974e-06,
2.843998e+01,-6.123731e-01,6.118697e-01,5.006143e-01,6.751178e+01,1.502033e+01,1.938135e-01,3.928905e+01,1.005507e+02,-2.243122e+01,5.713177e-06,
2.846998e+01,-6.139740e-01,6.096419e-01,5.013708e-01,6.760143e+01,1.504537e+01,1.930130e-01,3.943395e+01,1.005683e+02,-2.243421e+01,5.709245e-06,
2.849998e+01,-6.123824e-01,6.115304e-01,5.010173e-01,6.751994e+01,1.503366e+01,1.938088e-01,3.932722e+01,1.003302e+02,-2.242817e+01,5.717193e-06,
2.852998e+01,-6.150680e-01,6.106518e-01,4.987943e-01,6.760322e+01,1.496013e+01,1.924660e-01,3.924273e+01,1.007207e+02,-2.243969e+01,5.702045e-06,
2.855998e+01,-6.142958e-01,6.094425e-01,5.012191e-01,6.761362e+01,1.504034e+01,1.928521e-01,3.943464e+01,1.002365e+02,-2.242922e+01,5.715818e-06,
2.858998e+01,-6.128918e-01,6.113367e-01,5.006307e-01,6.753639e+01,1.502087e+01,1.935541e-01,3.931445e+01,1.005643e+02,-2.242968e+01,5.715213e-06,
2.861998e+01,-6.142049e-01,6.092433e-01,5.015725e-01,6.761618e+01,1.505204e+01,1.928975e-01,3.946365e+01,1.004737e+02,-2.243159e+01,5.712693e-06,
2.864998e+01,-6.126592e-01,6.118371e-01,5.003041e-01,6.751923e+01,1.501006e+01,1.936704e-01,3.927314e+01,1.004521e+02,-2.242873e+01,5.716461e-06,
2.867998e+01,-6.159422e-01,6.094538e-01,4.991806e-01,6.765169e+01,1.497290e+01,1.920289e-01,3.931961e+01,1.006649e+02,-2.244034e+01,5.701201e-06,
2.870998e+01,-6.130484e-01,6.105350e-01,5.014166e-01,6.755885e+01,1.504688e+01,1.934758e-01,3.939538e+01,1.002582e+02,-2.242746e+01,5.718124e-06,
2.873998e+01,-6.139003e-01,6.103429e-01,5.006076e-01,6.758324e+01,1.502010e+01,1.930499e-01,3.935885e+01,1.006973e+02,-2.243157e+01,5.712723e-06,
2.876998e+01,-6.134905e-01,6.101025e-01,5.014024e-01,6.757932e+01,1.504641e+01,1.932548e-01,3.941450e+01,1.003324e+02,-2.242796e+01,5.717470e-06,
2.879998e+01,-6.151204e-01,6.105171e-01,4.988945e-01,6.760760e+01,1.496344e+01,1.924398e-01,3.925457e+01,1.007104e+02,-2.243705e+01,5.705522e-06,
2.882998e+01,-6.147864e-01,6.091172e-01,5.010130e-01,6.763270e+01,1.503352e+01,1.926068e-01,3.943809e+01,1.002587e+02,-2.243056e+01,5.714055e-06,
2.885998e+01,-6.126102e-01,6.116327e-01,5.006137e-01,6.752287e+01,1.502031e+01,1.936949e-01,3.929990e+01,1.005581e+02,-2.242921e+01,5.715832e-06,
2.888998e+01,-6.141458e-01,6.093728e-01,5.014875e-01,6.761176e+01,1.504923e+01,1.929271e-01,3.945290e+01,1.005419e+02,-2.243001e+01,5.714779e-06,
2.891998e+01,-6.125360e-01,6.118763e-01,5.004068e-01,6.751543e+01,1.501346e+01,1.937320e-01,3.927710e+01,1.003635e+02,-2.242667e+01,5.719171e-06,
2.894998e+01,-6.151096e-01,6.103951e-01,4.990572e-01,6.761021e+01,1.496882e+01,1.924452e-01,3.926933e+01,1.006824e+02,-2.243633e+01,5.706464e-06,
2.897998e+01,-6.141531e-01,6.095648e-01,5.012452e-01,6.760741e+01,1.504121e+01,1.929235e-01,3.943047e+01,1.002227e+02,-2.242762e+01,5.717916e-06,
2.900998e+01,-6.130407e-01,6.112735e-01,5.005256e-01,6.754135e+01,1.501739e+01,1.934797e-01,3.931145e+01,1.005783e+02,-2.243001e+01,5.714777e-06,
2.903998e+01,-6.137189e-01,6.095262e-01,5.018237e-01,6.759819e+01,1.506036e+01,1.931406e-01,3.946467e+01,1.004831e+02,-2.243031e+01,5.714376e-06,
2.906998e+01,-6.123168e-01,6.120207e-01,5.004986e-01,6.750693e+01,1.501650e+01,1.938416e-01,3.927563e+01,1.003819e+02,-2.242629e+01,5.719669e-06,
2.909998e+01,-6.151191e-01,6.105503e-01,4.988555e-01,6.760679e+01,1.496216e+01,1.924404e-01,3.925085e+01,1.006989e+02,-2.243649e+01,5.706258e-06,
2.912998e+01,-6.142442e-01,6.095454e-01,5.011571e-01,6.760999e+01,1.503829e+01,1.928779e-01,3.942642e+01,1.002404e+02,-2.242860e+01,5.716626e-06,
2.915998e+01,-6.122553e-01,6.118922e-01,5.007309e-01,6.750850e+01,1.502418e+01,1.938723e-01,3.929456e+01,1.004698e+02,-2.242674e+01,5.719073e-06,
2.918998e+01,-6.139194e-01,6.099414e-01,5.010733e-01,6.759312e+01,1.503552e+01,1.930403e-01,3.940347e+01,1.006334e+02,-2.243280e+01,5.711103e-06,
2.921998e+01,-6.128291e-01,6.108627e-01,5.012856e-01,6.754604e+01,1.504255e+01,1.935854e-01,3.937296e+01,1.002991e+02,-2.242855e+01,5.716694e-06,
2.924998e+01,-6.145627e-01,6.111789e-01,4.987715e-01,6.757909e+01,1.495938e+01,1.927186e-01,3.921723e+01,1.007177e+02,-2.243759e+01,5.704804e-06,
2.927998e+01,-6.151679e-01,6.091761e-01,5.004727e-01,6.764020e+01,1.501564e+01,1.924160e-01,3.940504e+01,1.003541e+02,-2.243253e+01,5.711452e-06,
2.930998e+01,-6.123433e-01,6.116122e-01,5.009652e-01,6.751711e+01,1.503194e+01,1.938283e-01,3.932055e+01,1.003037e+02,-2.242850e+01,5.716754e-06,
2.933998e+01,-6.135971e-01,6.105375e-01,5.007420e-01,6.757160e+01,1.502455e+01,1.932015e-01,3.935744e+01,1.006956e+02,-2.243663e+01,5.706065e-06,
2.936998e+01,-6.131975e-01,6.102414e-01,5.015917e-01,6.756922e+01,1.505268e+01,1.934012e-01,3.941871e+01,1.003089e+02,-2.243133e+01,5.713039e-06,
2.939998e+01,-6.140409e-01,6.115384e-01,4.989735e-01,6.755849e+01,1.496605e+01,1.929796e-01,3.921209e+01,1.006367e+02,-2.243900e+01,5.702950e-06,
2.942998e+01,-6.153314e-01,6.092241e-01,5.002132e-01,6.764288e+01,1.500705e+01,1.923343e-01,3.938826e+01,1.004780e+02,-2.243749e+01,5.704939e-06,
2.945998e+01,-6.126914e-01,6.110810e-01,5.011878e-01,6.753770e+01,1.503931e+01,1.936543e-01,3.935744e+01,1.001996e+02,-2.243171e+01,5.712533e-06,
2.948998e+01,-6.133677e-01,6.108117e-01,5.006886e-01,6.755981e+01,1.502279e+01,1.933161e-01,3.934183e+01,1.006723e+02,-2.243998e+01,5.701664e-06,
2.951998e+01,-6.134537e-01,6.098219e-01,5.017885e-01,6.758505e+01,1.505920e+01,1.932731e-01,3.944906e+01,1.003496e+02,-2.243485e+01,5.708408e-06,
2.954998e+01,-6.141720e-01,6.112661e-01,4.991457e-01,6.756793e+01,1.497175e+01,1.929140e-01,3.923428e+01,1.006083e+02,-2.244263e+01,5.698186e-06,
2.957998e+01,-6.154260e-01,6.088392e-01,5.005653e-01,6.765413e+01,1.501870e+01,1.922870e-01,3.942579e+01,1.004333e+02,-2.244263e+01,5.698195e-06,
2.960998e+01,-6.128281e-01,6.112028e-01,5.008721e-01,6.753804e+01,1.502886e+01,1.935859e-01,3.933414e+01,1.004459e+02,-2.243673e+01,5.705931e-06,
2.963998e+01,-6.144650e-01,6.092058e-01,5.012994e-01,6.762312e+01,1.504300e+01,1.927675e-01,3.945006e+01,1.005820e+02,-2.244370e+01,5.696781e-06,
2.966998e+01,-6.127097e-01,6.115148e-01,5.006362e-01,6.752796e+01,1.502105e+01,1.936452e-01,3.930657e+01,1.003953e+02,-2.243811e+01,5.704120e-06,
2.969998e+01,-6.156887e-01,6.099800e-01,4.988504e-01,6.763343e+01,1.496199e+01,1.921556e-01,3.927679e+01,1.006696e+02,-2.245027e+01,5.688179e-06,
2.972998e+01,-6.138707e-01,6.098036e-01,5.013007e-01,6.759521e+01,1.504304e+01,1.930647e-01,3.942256e+01,1.002149e+02,-2.244083e+01,5.700554e-06,
2.975998e+01,-6.130363e-01,6.112453e-01,5.005653e-01,6.754191e+01,1.501870e+01,1.934819e-01,3.931497e+01,1.006205e+02,-2.244297e+01,5.697740e-06,
2.978998e+01,-6.142398e-01,6.091902e-01,5.015943e-01,6.761824e+01,1.505277e+01,1.928801e-01,3.946732e+01,1.004400e+02,-2.244547e+01,5.694472e-06,
2.981998e+01,-6.136940e-01,6.114173e-01,4.995483e-01,6.755324e+01,1.498506e+01,1.931530e-01,3.924996e+01,1.005707e+02,-2.244781e+01,5.691399e-06,
2.984998e+01,-6.158648e-01,6.087776e-01,5.001004e-01,6.766579e+01,1.500332e+01,1.920676e-01,3.940252e+01,1.004961e+02,-2.245129e+01,5.686834e-06,
2.987998e+01,-6.122866e-01,6.113572e-01,5.013456e-01,6.752176e+01,1.504453e+01,1.938567e-01,3.935359e+01,1.003126e+02,-2.244124e+01,5.700013e-06,
2.990998e+01,-6.139474e-01,6.102051e-01,5.007178e-01,6.758758e+01,1.502375e+01,1.930263e-01,3.937138e+01,1.006615e+02,-2.245024e+01,5.688219e-06,
2.993998e+01,-6.128886e-01,6.103223e-01,5.018708e-01,6.756010e+01,1.506192e+01,1.935557e-01,3.943062e+01,1.002940e+02,-2.244374e+01,5.696731e-06,
2.996998e+01,-6.140447e-01,6.115888e-01,4.989071e-01,6.755740e+01,1.496386e+01,1.929777e-01,3.920605e+01,1.006639e+02,-2.245137e+01,5.686732e-06,
2.999998e+01,-6.156440e-01,6.091587e-01,4.999081e-01,6.765169e+01,1.499696e+01,1.921780e-01,3.937413e+01,1.004688e+02,-2.245273e+01,5.684949e-06,
3.002998e+01,-6.123400e-01,6.112051e-01,5.014660e-01,6.752657e+01,1.504852e+01,1.938300e-01,3.936732e+01,1.002071e+02,-2.244316e+01,5.697497e-06,
3.005998e+01,-6.133947e-01,6.108226e-01,5.006423e-01,6.756019e+01,1.502125e+01,1.933027e-01,3.933872e+01,1.006797e+02,-2.245189e+01,5.686054e-06,
3.008998e+01,-6.135652e-01,6.097720e-01,5.017130e-01,6.758883e+01,1.505670e+01,1.932174e-01,3.944714e+01,1.003348e+02,-2.244787e+01,5.691320e-06,
3.011998e+01,-6.129889e-01,6.122172e-01,4.994344e-01,6.751804e+01,1.498129e+01,1.935056e-01,3.920687e+01,1.005743e+02,-2.244947e+01,5.689220e-06,
3.014998e+01,-6.159696e-01,6.092567e-01,4.993874e-01,6.765696e+01,1.497974e+01,1.920152e-01,3.934033e+01,1.005866e+02,-2.245804e+01,5.678005e-06,
3.017998e+01,-6.130136e-01,6.105993e-01,5.013809e-01,6.755653e+01,1.504570e+01,1.934932e-01,3.939042e+01,1.001597e+02,-2.244819e+01,5.690906e-06,
3.020998e+01,-6.126936e-01,6.114775e-01,5.007013e-01,6.752846e+01,1.502320e+01,1.936532e-01,3.931194e+01,1.006375e+02,-2.245281e+01,5.684847e-06,
3.023998e+01,-6.141652e-01,6.092133e-01,5.016575e-01,6.761596e+01,1.505486e+01,1.929174e-01,3.946979e+01,1.004205e+02,-2.245319e+01,5.684358e-06,
3.026998e+01,-6.138309e-01,6.113700e-01,4.994381e-01,6.755754e+01,1.498142e+01,1.930846e-01,3.924595e+01,1.005720e+02,-2.245682e+01,5.679604e-06,
3.029998e+01,-6.160625e-01,6.087188e-01,4.999284e-01,6.767177e+01,1.499763e+01,1.919687e-01,3.939556e+01,1.004943e+02,-2.246407e+01,5.670125e-06,
3.032998e+01,-6.121822e-01,6.114949e-01,5.013052e-01,6.751609e+01,1.504320e+01,1.939089e-01,3.934500e+01,1.002940e+02,-2.245270e+01,5.684991e-06,
3.035998e+01,-6.140760e-01,6.101681e-01,5.006051e-01,6.759145e+01,1.502002e+01,1.929620e-01,3.936675e+01,1.006745e+02,-2.246139e+01,5.673631e-06,
3.038998e+01,-6.132963e-01,6.100844e-01,5.016619e-01,6.757521e+01,1.505501e+01,1.933519e-01,3.942987e+01,1.003150e+02,-2.245698e+01,5.679394e-06,
3.041998e+01,-6.139140e-01,6.116241e-01,4.990246e-01,6.755353e+01,1.496774e+01,1.930430e-01,3.921103e+01,1.006548e+02,-2.246404e+01,5.670172e-06,
3.044998e+01,-6.157276e-01,6.087092e-01,5.003525e-01,6.766421e+01,1.501166e+01,1.921362e-01,3.941984e+01,1.003928e+02,-2.246658e+01,5.666848e-06,
3.047998e+01,-6.126786e-01,6.114186e-01,5.007917e-01,6.752949e+01,1.502619e+01,1.936607e-01,3.931971e+01,1.004450e+02,-2.246118e+01,5.673903e-06,
3.050998e+01,-6.144572e-01,6.093942e-01,5.010799e-01,6.761852e+01,1.503574e+01,1.927714e-01,3.942907e+01,1.005973e+02,-2.246694e+01,5.666384e-06,
3.053998e+01,-6.125864e-01,6.112794e-01,5.010742e-01,6.753059e+01,1.503555e+01,1.937068e-01,3.934194e+01,1.002660e+02,-2.246309e+01,5.671403e-06,
3.056998e+01,-6.139375e-01,6.118867e-01,4.986736e-01,6.754793e+01,1.495614e+01,1.930312e-01,3.917924e+01,1.007071e+02,-2.247212e+01,5.659634e-06,
3.059998e+01,-6.154702e-01,6.092541e-01,5.000058e-01,6.764540e+01,1.500019e+01,1.922649e-01,3.937522e+01,1.004589e+02,-2.247113e+01,5.660920e-06,
3.062998e+01,-6.124060e-01,6.111358e-01,5.014697e-01,6.752974e+01,1.504864e+01,1.937970e-01,3.937071e+01,1.001655e+02,-2.246246e+01,5.672232e-06,
3.065998e+01,-6.131404e-01,6.111098e-01,5.006033e-01,6.754752e+01,1.501996e+01,1.934298e-01,3.932333e+01,1.006546e+02,-2.246959e+01,5.662922e-06,
3.068998e+01,-6.139392e-01,6.093681e-01,5.017461e-01,6.760705e+01,1.505780e+01,1.930304e-01,3.946762e+01,1.003841e+02,-2.247226e+01,5.659443e-06,
