"Date","September-13-2025"
"Time","01h09m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.507999e+01,-4.871503e-01,-7.302626e-01,-4.789583e-01,-6.185341e+01,-1.430869e+01,2.564248e-01,-1.467403e+02,9.759344e+01,-3.376055e+01,4.206730e-07,
2.510999e+01,-4.871934e-01,-7.304244e-01,-4.786677e-01,-6.185165e+01,-1.429921e+01,2.564033e-01,-1.467620e+02,9.764858e+01,-3.376182e+01,4.205506e-07,
2.513999e+01,-4.874623e-01,-7.301699e-01,-4.787823e-01,-6.186356e+01,-1.430295e+01,2.562689e-01,-1.467466e+02,9.764624e+01,-3.376214e+01,4.205193e-07,
2.516999e+01,-4.874321e-01,-7.300043e-01,-4.790653e-01,-6.186574e+01,-1.431219e+01,2.562839e-01,-1.467251e+02,9.761365e+01,-3.376243e+01,4.204916e-07,
2.519999e+01,-4.876194e-01,-7.300386e-01,-4.788224e-01,-6.187020e+01,-1.430426e+01,2.561903e-01,-1.467397e+02,9.764008e+01,-3.376349e+01,4.203884e-07,
2.522999e+01,-4.875774e-01,-7.299663e-01,-4.789755e-01,-6.187037e+01,-1.430926e+01,2.562113e-01,-1.467287e+02,9.761961e+01,-3.376336e+01,4.204010e-07,
2.525999e+01,-4.873570e-01,-7.301994e-01,-4.788445e-01,-6.186017e+01,-1.430498e+01,2.563215e-01,-1.467442e+02,9.761070e+01,-3.376283e+01,4.204528e-07,
2.528999e+01,-4.872531e-01,-7.303197e-01,-4.787667e-01,-6.185517e+01,-1.430244e+01,2.563735e-01,-1.467529e+02,9.760310e+01,-3.376236e+01,4.204981e-07,
2.531999e+01,-4.879793e-01,-7.295722e-01,-4.791666e-01,-6.188843e+01,-1.431549e+01,2.560103e-01,-1.467040e+02,9.765034e+01,-3.376374e+01,4.203642e-07,
2.534999e+01,-4.877371e-01,-7.299293e-01,-4.788691e-01,-6.187538e+01,-1.430579e+01,2.561314e-01,-1.467332e+02,9.764317e+01,-3.376397e+01,4.203422e-07,
2.537999e+01,-4.876329e-01,-7.297763e-01,-4.792083e-01,-6.187532e+01,-1.431686e+01,2.561835e-01,-1.467091e+02,9.756616e+01,-3.376212e+01,4.205216e-07,
2.540999e+01,-4.878809e-01,-7.298678e-01,-4.788164e-01,-6.188039e+01,-1.430406e+01,2.560595e-01,-1.467339e+02,9.765578e+01,-3.376350e+01,4.203875e-07,
2.543999e+01,-4.864650e-01,-7.308313e-01,-4.787874e-01,-6.182451e+01,-1.430312e+01,2.567675e-01,-1.467701e+02,9.759585e+01,-3.376005e+01,4.207218e-07,
2.546999e+01,-4.871700e-01,-7.301779e-01,-4.790675e-01,-6.185548e+01,-1.431226e+01,2.564150e-01,-1.467312e+02,9.761768e+01,-3.376196e+01,4.205370e-07,
2.549999e+01,-4.866390e-01,-7.307268e-01,-4.787701e-01,-6.183113e+01,-1.430255e+01,2.566805e-01,-1.467673e+02,9.757428e+01,-3.376032e+01,4.206957e-07,
2.552999e+01,-4.880581e-01,-7.296799e-01,-4.789223e-01,-6.188861e+01,-1.430752e+01,2.559709e-01,-1.467213e+02,9.766057e+01,-3.376409e+01,4.203310e-07,
2.555999e+01,-4.878538e-01,-7.298256e-01,-4.789085e-01,-6.188042e+01,-1.430707e+01,2.560731e-01,-1.467273e+02,9.762868e+01,-3.376325e+01,4.204114e-07,
2.558999e+01,-4.870072e-01,-7.303383e-01,-4.789886e-01,-6.184816e+01,-1.430968e+01,2.564964e-01,-1.467413e+02,9.761411e+01,-3.376089e+01,4.206404e-07,
2.561999e+01,-4.880320e-01,-7.296244e-01,-4.790334e-01,-6.188891e+01,-1.431114e+01,2.559840e-01,-1.467132e+02,9.768018e+01,-3.376348e+01,4.203893e-07,
2.564999e+01,-4.877065e-01,-7.300752e-01,-4.786780e-01,-6.187190e+01,-1.429955e+01,2.561468e-01,-1.467489e+02,9.764500e+01,-3.376266e+01,4.204686e-07,
2.567999e+01,-4.874476e-01,-7.300301e-01,-4.790103e-01,-6.186570e+01,-1.431039e+01,2.562762e-01,-1.467291e+02,9.757504e+01,-3.376152e+01,4.205793e-07,
2.570999e+01,-4.869197e-01,-7.304190e-01,-4.789544e-01,-6.184432e+01,-1.430857e+01,2.565402e-01,-1.467461e+02,9.762009e+01,-3.376081e+01,4.206486e-07,
2.573999e+01,-4.868195e-01,-7.304867e-01,-4.789530e-01,-6.184037e+01,-1.430852e+01,2.565902e-01,-1.467486e+02,9.757549e+01,-3.375902e+01,4.208214e-07,
2.576999e+01,-4.871975e-01,-7.302951e-01,-4.788608e-01,-6.185411e+01,-1.430551e+01,2.564012e-01,-1.467468e+02,9.767770e+01,-3.376151e+01,4.205800e-07,
2.579999e+01,-4.875168e-01,-7.302326e-01,-4.786311e-01,-6.186390e+01,-1.429802e+01,2.562416e-01,-1.467572e+02,9.768121e+01,-3.376292e+01,4.204440e-07,
2.582999e+01,-4.878100e-01,-7.296978e-01,-4.791478e-01,-6.188155e+01,-1.431488e+01,2.560950e-01,-1.467095e+02,9.766388e+01,-3.376365e+01,4.203731e-07,
2.585999e+01,-4.874869e-01,-7.303003e-01,-4.785583e-01,-6.186187e+01,-1.429564e+01,2.562566e-01,-1.467636e+02,9.774279e+01,-3.376444e+01,4.202972e-07,
2.588999e+01,-4.873967e-01,-7.301163e-01,-4.789307e-01,-6.186275e+01,-1.430779e+01,2.563016e-01,-1.467365e+02,9.764349e+01,-3.376222e+01,4.205116e-07,
2.591999e+01,-4.873136e-01,-7.300434e-01,-4.791264e-01,-6.186182e+01,-1.431418e+01,2.563432e-01,-1.467232e+02,9.759325e+01,-3.376198e+01,4.205344e-07,
2.594999e+01,-4.875744e-01,-7.300056e-01,-4.789185e-01,-6.186958e+01,-1.430740e+01,2.562128e-01,-1.467332e+02,9.763732e+01,-3.376291e+01,4.204445e-07,
2.597999e+01,-4.878598e-01,-7.297281e-01,-4.790508e-01,-6.188235e+01,-1.431171e+01,2.560701e-01,-1.467160e+02,9.767681e+01,-3.376409e+01,4.203308e-07,
2.600999e+01,-4.872127e-01,-7.304117e-01,-4.786675e-01,-6.185241e+01,-1.429920e+01,2.563937e-01,-1.467616e+02,9.772491e+01,-3.376197e+01,4.205355e-07,
2.603999e+01,-4.878753e-01,-7.297047e-01,-4.790708e-01,-6.188320e+01,-1.431236e+01,2.560623e-01,-1.467140e+02,9.767846e+01,-3.376412e+01,4.203274e-07,
2.606999e+01,-4.881951e-01,-7.295279e-01,-4.790142e-01,-6.189508e+01,-1.431052e+01,2.559025e-01,-1.467108e+02,9.767567e+01,-3.376412e+01,4.203277e-07,
2.609999e+01,-4.876135e-01,-7.300059e-01,-4.788783e-01,-6.187064e+01,-1.430608e+01,2.561932e-01,-1.467354e+02,9.770518e+01,-3.376373e+01,4.203650e-07,
2.612999e+01,-4.876515e-01,-7.298315e-01,-4.791054e-01,-6.187483e+01,-1.431350e+01,2.561743e-01,-1.467167e+02,9.761105e+01,-3.376285e+01,4.204508e-07,
2.615999e+01,-4.880247e-01,-7.297451e-01,-4.788569e-01,-6.188652e+01,-1.430539e+01,2.559877e-01,-1.467272e+02,9.772526e+01,-3.376455e+01,4.202861e-07,
2.618999e+01,-4.878501e-01,-7.298001e-01,-4.789511e-01,-6.188079e+01,-1.430846e+01,2.560750e-01,-1.467240e+02,9.767780e+01,-3.376262e+01,4.204725e-07,
2.621999e+01,-4.874218e-01,-7.299173e-01,-4.792085e-01,-6.186704e+01,-1.431686e+01,2.562891e-01,-1.467141e+02,9.755766e+01,-3.376228e+01,4.205063e-07,
2.624999e+01,-4.881132e-01,-7.296615e-01,-4.788941e-01,-6.189044e+01,-1.430660e+01,2.559434e-01,-1.467222e+02,9.770705e+01,-3.376423e+01,4.203171e-07,
2.627999e+01,-4.874624e-01,-7.299903e-01,-4.790559e-01,-6.186682e+01,-1.431188e+01,2.562688e-01,-1.467251e+02,9.758034e+01,-3.376297e+01,4.204387e-07,
2.630999e+01,-4.878706e-01,-7.298610e-01,-4.788373e-01,-6.188024e+01,-1.430475e+01,2.560647e-01,-1.467325e+02,9.767123e+01,-3.376366e+01,4.203727e-07,
2.633999e+01,-4.875222e-01,-7.301125e-01,-4.788088e-01,-6.186623e+01,-1.430382e+01,2.562389e-01,-1.467431e+02,9.768452e+01,-3.376232e+01,4.205023e-07,
2.636999e+01,-4.876773e-01,-7.298582e-01,-4.790385e-01,-6.187505e+01,-1.431131e+01,2.561613e-01,-1.467213e+02,9.763180e+01,-3.376171e+01,4.205608e-07,
2.639999e+01,-4.879392e-01,-7.298229e-01,-4.788255e-01,-6.188279e+01,-1.430436e+01,2.560304e-01,-1.467317e+02,9.768228e+01,-3.376249e+01,4.204858e-07,
2.642999e+01,-4.877832e-01,-7.299293e-01,-4.788222e-01,-6.187663e+01,-1.430425e+01,2.561084e-01,-1.467358e+02,9.762242e+01,-3.376035e+01,4.206929e-07,
2.645999e+01,-4.875070e-01,-7.298102e-01,-4.792849e-01,-6.187129e+01,-1.431935e+01,2.562465e-01,-1.467061e+02,9.757365e+01,-3.376089e+01,4.206408e-07,
2.648999e+01,-4.877926e-01,-7.300869e-01,-4.785724e-01,-6.187403e+01,-1.429610e+01,2.561037e-01,-1.467551e+02,9.771887e+01,-3.376243e+01,4.204912e-07,
2.651999e+01,-4.874277e-01,-7.298810e-01,-4.792577e-01,-6.186786e+01,-1.431847e+01,2.562861e-01,-1.467101e+02,9.757813e+01,-3.375972e+01,4.207537e-07,
2.654999e+01,-4.882299e-01,-7.297203e-01,-4.786856e-01,-6.189254e+01,-1.429980e+01,2.558851e-01,-1.467357e+02,9.771606e+01,-3.376321e+01,4.204158e-07,
2.657999e+01,-4.870302e-01,-7.303146e-01,-4.790012e-01,-6.184921e+01,-1.431009e+01,2.564849e-01,-1.467398e+02,9.759769e+01,-3.376083e+01,4.206460e-07,
2.660999e+01,-4.876813e-01,-7.298952e-01,-4.789781e-01,-6.187448e+01,-1.430934e+01,2.561594e-01,-1.467260e+02,9.761470e+01,-3.376242e+01,4.204920e-07,
2.663999e+01,-4.874419e-01,-7.302930e-01,-4.786152e-01,-6.186078e+01,-1.429750e+01,2.562790e-01,-1.467602e+02,9.767428e+01,-3.376233e+01,4.205007e-07,
2.666999e+01,-4.870800e-01,-7.302339e-01,-4.790736e-01,-6.185202e+01,-1.431246e+01,2.564600e-01,-1.467329e+02,9.761698e+01,-3.376076e+01,4.206529e-07,
2.669999e+01,-4.878285e-01,-7.299562e-01,-4.787351e-01,-6.187737e+01,-1.430141e+01,2.560858e-01,-1.467415e+02,9.767565e+01,-3.376295e+01,4.204411e-07,
2.672999e+01,-4.869748e-01,-7.303479e-01,-4.790068e-01,-6.184710e+01,-1.431028e+01,2.565126e-01,-1.467407e+02,9.756374e+01,-3.376046e+01,4.206825e-07,
2.675999e+01,-4.873362e-01,-7.298674e-01,-4.793715e-01,-6.186562e+01,-1.432218e+01,2.563319e-01,-1.467034e+02,9.754823e+01,-3.375978e+01,4.207477e-07,
2.678999e+01,-4.880486e-01,-7.297222e-01,-4.788674e-01,-6.188758e+01,-1.430573e+01,2.559757e-01,-1.467258e+02,9.768098e+01,-3.376388e+01,4.203510e-07,
2.681999e+01,-4.874009e-01,-7.298517e-01,-4.793297e-01,-6.186766e+01,-1.432082e+01,2.562996e-01,-1.467051e+02,9.758053e+01,-3.376224e+01,4.205092e-07,
2.684999e+01,-4.878208e-01,-7.299208e-01,-4.787970e-01,-6.187780e+01,-1.430343e+01,2.560896e-01,-1.467368e+02,9.770605e+01,-3.376509e+01,4.202338e-07,
2.687999e+01,-4.875622e-01,-7.301698e-01,-4.786806e-01,-6.186627e+01,-1.429963e+01,2.562189e-01,-1.467522e+02,9.768871e+01,-3.376395e+01,4.203441e-07,
2.690999e+01,-4.876281e-01,-7.298084e-01,-4.791644e-01,-6.187461e+01,-1.431542e+01,2.561860e-01,-1.467126e+02,9.760188e+01,-3.376439e+01,4.203019e-07,
2.693999e+01,-4.878312e-01,-7.299312e-01,-4.787704e-01,-6.187790e+01,-1.430256e+01,2.560844e-01,-1.467387e+02,9.767159e+01,-3.376459e+01,4.202826e-07,
2.696999e+01,-4.872403e-01,-7.300439e-01,-4.792002e-01,-6.185982e+01,-1.431659e+01,2.563799e-01,-1.467191e+02,9.755515e+01,-3.376230e+01,4.205041e-07,
2.699999e+01,-4.873077e-01,-7.302028e-01,-4.788893e-01,-6.185877e+01,-1.430644e+01,2.563461e-01,-1.467419e+02,9.762572e+01,-3.376306e+01,4.204304e-07,
2.702999e+01,-4.868443e-01,-7.306585e-01,-4.786656e-01,-6.183794e+01,-1.429914e+01,2.565779e-01,-1.467706e+02,9.755007e+01,-3.376285e+01,4.204503e-07,
2.705999e+01,-4.873206e-01,-7.302028e-01,-4.788764e-01,-6.185912e+01,-1.430602e+01,2.563397e-01,-1.467426e+02,9.760332e+01,-3.376322e+01,4.204150e-07,
2.708999e+01,-4.872463e-01,-7.303630e-01,-4.787076e-01,-6.185420e+01,-1.430051e+01,2.563768e-01,-1.467576e+02,9.767998e+01,-3.376403e+01,4.203364e-07,
2.711999e+01,-4.862564e-01,-7.305359e-01,-4.794497e-01,-6.182418e+01,-1.432473e+01,2.568718e-01,-1.467232e+02,9.748984e+01,-3.376119e+01,4.206113e-07,
2.714999e+01,-4.871359e-01,-7.304944e-01,-4.786194e-01,-6.184882e+01,-1.429764e+01,2.564321e-01,-1.467672e+02,9.765356e+01,-3.376455e+01,4.202861e-07,
2.717999e+01,-4.869416e-01,-7.304905e-01,-4.788231e-01,-6.184362e+01,-1.430428e+01,2.565292e-01,-1.467559e+02,9.761083e+01,-3.376359e+01,4.203792e-07,
2.720999e+01,-4.879432e-01,-7.299276e-01,-4.786617e-01,-6.188100e+01,-1.429902e+01,2.560284e-01,-1.467445e+02,9.772311e+01,-3.376789e+01,4.199628e-07,
2.723999e+01,-4.874988e-01,-7.302091e-01,-4.786853e-01,-6.186384e+01,-1.429979e+01,2.562506e-01,-1.467533e+02,9.767948e+01,-3.376649e+01,4.200988e-07,
2.726999e+01,-4.869730e-01,-7.303235e-01,-4.790458e-01,-6.184750e+01,-1.431155e+01,2.565135e-01,-1.467377e+02,9.759288e+01,-3.376510e+01,4.202325e-07,
2.729999e+01,-4.865798e-01,-7.306879e-01,-4.788897e-01,-6.183022e+01,-1.430645e+01,2.567101e-01,-1.467593e+02,9.764599e+01,-3.376639e+01,4.201083e-07,
2.732999e+01,-4.872565e-01,-7.302476e-01,-4.788733e-01,-6.185657e+01,-1.430592e+01,2.563718e-01,-1.467444e+02,9.759492e+01,-3.376700e+01,4.200494e-07,
2.735999e+01,-4.876251e-01,-7.301572e-01,-4.786358e-01,-6.186821e+01,-1.429817e+01,2.561874e-01,-1.467542e+02,9.771267e+01,-3.376850e+01,4.199037e-07,
2.738999e+01,-4.870178e-01,-7.303432e-01,-4.789702e-01,-6.184835e+01,-1.430908e+01,2.564911e-01,-1.467425e+02,9.762909e+01,-3.376463e+01,4.202782e-07,
2.741999e+01,-4.878529e-01,-7.297658e-01,-4.790004e-01,-6.188148e+01,-1.431007e+01,2.560735e-01,-1.467201e+02,9.763541e+01,-3.376587e+01,4.201580e-07,
2.744999e+01,-4.862623e-01,-7.309535e-01,-4.788067e-01,-6.181680e+01,-1.430375e+01,2.568688e-01,-1.467734e+02,9.759733e+01,-3.376283e+01,4.204526e-07,
2.747999e+01,-4.865458e-01,-7.306533e-01,-4.789769e-01,-6.182993e+01,-1.430930e+01,2.567271e-01,-1.467533e+02,9.759601e+01,-3.376281e+01,4.204545e-07,
2.750999e+01,-4.873433e-01,-7.303337e-01,-4.786536e-01,-6.185736e+01,-1.429875e+01,2.563283e-01,-1.467596e+02,9.772198e+01,-3.376721e+01,4.200290e-07,
2.753999e+01,-4.860850e-01,-7.310122e-01,-4.788973e-01,-6.181092e+01,-1.430670e+01,2.569575e-01,-1.467706e+02,9.760097e+01,-3.376585e+01,4.201599e-07,
2.756999e+01,-4.864616e-01,-7.307932e-01,-4.788490e-01,-6.182511e+01,-1.430513e+01,2.567692e-01,-1.467654e+02,9.762609e+01,-3.376901e+01,4.198544e-07,
2.759999e+01,-4.863330e-01,-7.310287e-01,-4.786202e-01,-6.181736e+01,-1.429766e+01,2.568335e-01,-1.467864e+02,9.766487e+01,-3.377117e+01,4.196461e-07,
2.762999e+01,-4.868659e-01,-7.304830e-01,-4.789115e-01,-6.184170e+01,-1.430717e+01,2.565670e-01,-1.467508e+02,9.762603e+01,-3.377323e+01,4.194472e-07,
2.765999e+01,-4.871357e-01,-7.306197e-01,-4.784284e-01,-6.184655e+01,-1.429140e+01,2.564322e-01,-1.467822e+02,9.771154e+01,-3.377426e+01,4.193479e-07,
2.768999e+01,-4.868247e-01,-7.305797e-01,-4.788058e-01,-6.183883e+01,-1.430372e+01,2.565876e-01,-1.467600e+02,9.758899e+01,-3.377028e+01,4.197322e-07,
2.771999e+01,-4.876901e-01,-7.300298e-01,-4.787639e-01,-6.187228e+01,-1.430235e+01,2.561550e-01,-1.467426e+02,9.766631e+01,-3.377074e+01,4.196874e-07,
2.774999e+01,-4.868198e-01,-7.306142e-01,-4.787581e-01,-6.183807e+01,-1.430216e+01,2.565901e-01,-1.467639e+02,9.759405e+01,-3.376626e+01,4.201204e-07,
2.777999e+01,-4.869393e-01,-7.304737e-01,-4.788510e-01,-6.184386e+01,-1.430519e+01,2.565304e-01,-1.467538e+02,9.760903e+01,-3.376452e+01,4.202894e-07,
2.780999e+01,-4.867963e-01,-7.306262e-01,-4.787638e-01,-6.183722e+01,-1.430235e+01,2.566019e-01,-1.467640e+02,9.764529e+01,-3.376364e+01,4.203740e-07,
2.783999e+01,-4.867142e-01,-7.304275e-01,-4.791504e-01,-6.183858e+01,-1.431496e+01,2.566429e-01,-1.467357e+02,9.754176e+01,-3.376137e+01,4.205935e-07,
2.786999e+01,-4.874772e-01,-7.302279e-01,-4.786786e-01,-6.186292e+01,-1.429957e+01,2.562614e-01,-1.467544e+02,9.766760e+01,-3.376346e+01,4.203919e-07,
2.789999e+01,-4.875550e-01,-7.302979e-01,-4.784925e-01,-6.186376e+01,-1.429349e+01,2.562225e-01,-1.467671e+02,9.771693e+01,-3.376227e+01,4.205071e-07,
2.792999e+01,-4.869366e-01,-7.303190e-01,-4.790897e-01,-6.184659e+01,-1.431298e+01,2.565317e-01,-1.467351e+02,9.753986e+01,-3.375975e+01,4.207504e-07,
2.795999e+01,-4.865485e-01,-7.307968e-01,-4.787552e-01,-6.182740e+01,-1.430207e+01,2.567257e-01,-1.467706e+02,9.766930e+01,-3.375968e+01,4.207578e-07,
2.798999e+01,-4.866334e-01,-7.306562e-01,-4.788836e-01,-6.183225e+01,-1.430626e+01,2.566833e-01,-1.467585e+02,9.759967e+01,-3.375964e+01,4.207618e-07,
2.801999e+01,-4.875332e-01,-7.300688e-01,-4.788641e-01,-6.186732e+01,-1.430562e+01,2.562334e-01,-1.467385e+02,9.767204e+01,-3.376380e+01,4.203589e-07,
2.804999e+01,-4.873753e-01,-7.302539e-01,-4.787427e-01,-6.185968e+01,-1.430166e+01,2.563124e-01,-1.467518e+02,9.767043e+01,-3.376462e+01,4.202797e-07,
2.807999e+01,-4.875288e-01,-7.298004e-01,-4.792776e-01,-6.187206e+01,-1.431912e+01,2.562356e-01,-1.467061e+02,9.756884e+01,-3.376321e+01,4.204162e-07,
2.810998e+01,-4.875142e-01,-7.301478e-01,-4.787631e-01,-6.186537e+01,-1.430232e+01,2.562429e-01,-1.467469e+02,9.771581e+01,-3.376535e+01,4.202083e-07,
2.813998e+01,-4.872497e-01,-7.302511e-01,-4.788748e-01,-6.185632e+01,-1.430597e+01,2.563752e-01,-1.467444e+02,9.762238e+01,-3.376345e+01,4.203926e-07,
2.816998e+01,-4.873696e-01,-7.302211e-01,-4.787985e-01,-6.186012e+01,-1.430348e+01,2.563152e-01,-1.467476e+02,9.764965e+01,-3.376379e+01,4.203598e-07,
2.819998e+01,-4.872866e-01,-7.304468e-01,-4.785386e-01,-6.185378e+01,-1.429500e+01,2.563567e-01,-1.467699e+02,9.767963e+01,-3.376417e+01,4.203225e-07,
2.822998e+01,-4.872255e-01,-7.301373e-01,-4.790730e-01,-6.185772e+01,-1.431244e+01,2.563873e-01,-1.467295e+02,9.756177e+01,-3.376296e+01,4.204403e-07,
2.825998e+01,-4.871567e-01,-7.304744e-01,-4.786288e-01,-6.184975e+01,-1.429794e+01,2.564217e-01,-1.467660e+02,9.772463e+01,-3.376315e+01,4.204219e-07,
2.828998e+01,-4.869655e-01,-7.302631e-01,-4.791454e-01,-6.184838e+01,-1.431480e+01,2.565173e-01,-1.467300e+02,9.753773e+01,-3.376144e+01,4.205870e-07,
2.831998e+01,-4.878413e-01,-7.298763e-01,-4.788438e-01,-6.187917e+01,-1.430496e+01,2.560793e-01,-1.467327e+02,9.766618e+01,-3.376439e+01,4.203020e-07,
2.834998e+01,-4.870605e-01,-7.303413e-01,-4.789297e-01,-6.184955e+01,-1.430776e+01,2.564698e-01,-1.467447e+02,9.757509e+01,-3.376216e+01,4.205177e-07,
2.837998e+01,-4.873782e-01,-7.303200e-01,-4.786389e-01,-6.185856e+01,-1.429827e+01,2.563109e-01,-1.467599e+02,9.764664e+01,-3.376261e+01,4.204740e-07,
2.840998e+01,-4.876173e-01,-7.300892e-01,-4.787474e-01,-6.186923e+01,-1.430181e+01,2.561913e-01,-1.467456e+02,9.766448e+01,-3.376345e+01,4.203923e-07,
2.843998e+01,-4.868186e-01,-7.301923e-01,-4.794026e-01,-6.184568e+01,-1.432320e+01,2.565907e-01,-1.467134e+02,9.749410e+01,-3.376093e+01,4.206361e-07,
2.846998e+01,-4.874755e-01,-7.301603e-01,-4.787835e-01,-6.186409e+01,-1.430299e+01,2.562622e-01,-1.467462e+02,9.765230e+01,-3.376292e+01,4.204435e-07,
2.849998e+01,-4.871842e-01,-7.302462e-01,-4.789488e-01,-6.185463e+01,-1.430838e+01,2.564079e-01,-1.467402e+02,9.758779e+01,-3.376186e+01,4.205467e-07,
2.852998e+01,-4.880050e-01,-7.297380e-01,-4.788878e-01,-6.188612e+01,-1.430639e+01,2.559975e-01,-1.467253e+02,9.768085e+01,-3.376431e+01,4.203093e-07,
2.855998e+01,-4.871992e-01,-7.301743e-01,-4.790433e-01,-6.185634e+01,-1.431147e+01,2.564004e-01,-1.467324e+02,9.758624e+01,-3.376204e+01,4.205292e-07,
2.858998e+01,-4.879581e-01,-7.295640e-01,-4.792005e-01,-6.188800e+01,-1.431660e+01,2.560209e-01,-1.467018e+02,9.764561e+01,-3.376372e+01,4.203661e-07,
2.861998e+01,-4.870382e-01,-7.302137e-01,-4.791470e-01,-6.185125e+01,-1.431485e+01,2.564809e-01,-1.467282e+02,9.755694e+01,-3.376139e+01,4.205919e-07,
2.864998e+01,-4.871968e-01,-7.302876e-01,-4.788729e-01,-6.185422e+01,-1.430591e+01,2.564016e-01,-1.467459e+02,9.762221e+01,-3.376168e+01,4.205642e-07,
2.867998e+01,-4.876019e-01,-7.298804e-01,-4.790815e-01,-6.187260e+01,-1.431271e+01,2.561990e-01,-1.467198e+02,9.757762e+01,-3.376273e+01,4.204626e-07,
2.870998e+01,-4.869105e-01,-7.304950e-01,-4.788478e-01,-6.184269e+01,-1.430509e+01,2.565448e-01,-1.467547e+02,9.760908e+01,-3.376120e+01,4.206103e-07,
2.873998e+01,-4.873176e-01,-7.299320e-01,-4.792920e-01,-6.186395e+01,-1.431959e+01,2.563412e-01,-1.467101e+02,9.758566e+01,-3.376235e+01,4.204994e-07,
2.876998e+01,-4.878251e-01,-7.299649e-01,-4.787253e-01,-6.187712e+01,-1.430109e+01,2.560874e-01,-1.467423e+02,9.771509e+01,-3.376483e+01,4.202593e-07,
2.879998e+01,-4.874387e-01,-7.301313e-01,-4.788651e-01,-6.186362e+01,-1.430565e+01,2.562806e-01,-1.467407e+02,9.765802e+01,-3.376341e+01,4.203967e-07,
2.882998e+01,-4.880846e-01,-7.295740e-01,-4.790565e-01,-6.189125e+01,-1.431190e+01,2.559577e-01,-1.467101e+02,9.761329e+01,-3.376557e+01,4.201869e-07,
2.885998e+01,-4.875631e-01,-7.300979e-01,-4.787895e-01,-6.186760e+01,-1.430318e+01,2.562185e-01,-1.467436e+02,9.768348e+01,-3.376512e+01,4.202308e-07,
2.888998e+01,-4.884762e-01,-7.292480e-01,-4.791538e-01,-6.190779e+01,-1.431507e+01,2.557619e-01,-1.466930e+02,9.767327e+01,-3.376626e+01,4.201202e-07,
2.891998e+01,-4.879236e-01,-7.296333e-01,-4.791303e-01,-6.188581e+01,-1.431431e+01,2.560382e-01,-1.467082e+02,9.764487e+01,-3.376545e+01,4.201993e-07,
2.894998e+01,-4.874175e-01,-7.300866e-01,-4.789549e-01,-6.186385e+01,-1.430859e+01,2.562913e-01,-1.467341e+02,9.764590e+01,-3.376408e+01,4.203318e-07,
2.897998e+01,-4.880131e-01,-7.297383e-01,-4.788792e-01,-6.188633e+01,-1.430611e+01,2.559935e-01,-1.467257e+02,9.767687e+01,-3.376643e+01,4.201038e-07,
2.900998e+01,-4.876849e-01,-7.301021e-01,-4.786590e-01,-6.187083e+01,-1.429893e+01,2.561575e-01,-1.467509e+02,9.771111e+01,-3.376721e+01,4.200284e-07,
2.903998e+01,-4.870084e-01,-7.304820e-01,-4.787680e-01,-6.184559e+01,-1.430248e+01,2.564958e-01,-1.467586e+02,9.764128e+01,-3.376426e+01,4.203139e-07,
2.906998e+01,-4.879463e-01,-7.298255e-01,-4.788143e-01,-6.188293e+01,-1.430400e+01,2.560269e-01,-1.467324e+02,9.772290e+01,-3.376645e+01,4.201025e-07,
2.909998e+01,-4.875431e-01,-7.302582e-01,-4.785652e-01,-6.186415e+01,-1.429587e+01,2.562284e-01,-1.467617e+02,9.769039e+01,-3.376336e+01,4.204011e-07,
2.912998e+01,-4.878828e-01,-7.298280e-01,-4.788752e-01,-6.188117e+01,-1.430598e+01,2.560586e-01,-1.467292e+02,9.763865e+01,-3.376022e+01,4.207050e-07,
2.915998e+01,-4.878801e-01,-7.299456e-01,-4.786986e-01,-6.187896e+01,-1.430022e+01,2.560599e-01,-1.467431e+02,9.766188e+01,-3.375765e+01,4.209540e-07,
2.918998e+01,-4.863724e-01,-7.306461e-01,-4.791640e-01,-6.182534e+01,-1.431541e+01,2.568138e-01,-1.467428e+02,9.753204e+01,-3.375193e+01,4.215089e-07,
2.921998e+01,-4.870677e-01,-7.302049e-01,-4.791303e-01,-6.185221e+01,-1.431431e+01,2.564662e-01,-1.467288e+02,9.755032e+01,-3.375359e+01,4.213484e-07,
2.924998e+01,-4.872315e-01,-7.302775e-01,-4.788530e-01,-6.185535e+01,-1.430526e+01,2.563843e-01,-1.467466e+02,9.765104e+01,-3.375534e+01,4.211784e-07,
